date,content
2019,Bro beyond meat is really pissing me off....
2019,@actionpackedkbo I used Beyond Meat chicken imma ship you some
2019,"Been using beyond meat for sometime now n I kinda like it. 

Tho people laughing at fake meat, Researchers say the industry could worth $80 billion by 2030. I’m thinking 🤔 @farmcityghana gotta do something."
2019,Also got a funny look when I ordered #BeyondMeat AND carnitas but it isn't my fault potatoes and pea protein tastes almost as good as the world's best pork preperation
2019,We had the best #sundayvibes after #SundayService ❤️ Beat the #rainyday and prepped roasted veggies with pasta for the week ahead and grilled Beyond Meat burgers for linner. #vegan 🌱 #funwithfina #mealprep #BlackLove https://t.co/AdtX6joJgv
2019,how many RTs for a @BeyondMeat sponsored BBQ so the homies can live more plant based? i wanna put everybody on lol..
2019,Made my first beyond meat burger yesterday. Nice replacement for the beef.
2019,@MyWrdsMyOpinion I did lol i made some with beyond meat
2019,@Dropa4ina20OZ I’m going to buy me some beyond meat today
2019,@camerongile It’s so lifelike! I personally love it and the beyond meat
2019,@KendraStaub @Almondothatguy @BeyondMeat @WinCoFoods Any updates?!?!?😛
2019,@ChannisThoughts @MrLethalx187 I’ve tried beyond meat cause I can’t process beef or pork due to medical conditions and it’s very tasteless like it’s missing something!
2019,@HEB thoughts on carrying @BeyondMeat ?
2019,Tim Hortons Beyond Meat Sausage Sandwich | The Discount Vegan - https://t.co/yE1YkJUoUP via @shareaholic
2019,"We are flippin’ burgers all day! 🍔✨Choose from a variety of patties like @beyondmeat , a seasoned Grilled Portobello cap, or our house made Cashew Quinoa patty! As always, 100% vegan and cruelty free!… https://t.co/eTJ2R728ri"
2019,"@esthers_kitchen @EstherThePig @BeyondMeat BBQ tempeh “ribs”, heirloom scarlet runner beans (Rancho Gordo) and roasted corn. 😋😋😋 Happy 4th Esther! We love you 😘"
2019,Beyond meat is going to be worse than the real thing. They about to start pumping more chemicals in the food to bring down the cost. https://t.co/hjLwZmdumR
2019,Didn’t Beyond Meat have some type of contamination?
2019,"@esthers_kitchen @BeyondMeat @EstherThePig Millet with broccoli and lentils, and I am NOT making this up, cashew cream from Esther’s book! I make it all the time and it’s my favorite recipe 💕"
2019,@24pnut24 Try impossible meat or beyond meat burgers as a beef substitute. Beyond meat burgers literally don’t taste any different.
2019,When you show up to the bar b q with beyond meat and your friends don’t clown on you lol  &gt;&gt;
2019,Beyond meat es la mejor vegan meat que de han podido inventar!!!
2019,@BeyondMeat when is your product going to hit pizza chains as an option for toppings? @PapaJohns?
2019,"Several weeks ago, I’d came across this recipe for spaghetti with garlic and pepper with olive oil. Last weekend at Whole Foods, I finally decided to buy some Beyond Meat Italian sausages. By chance I just happened… https://t.co/GcYaNZvMbR"
2019,@MercyForAnimals @BeyondMeat Shepard’s Pie
2019,@SUPLEXClTYBITCH @BeyondMeat @DelTaco i found a lot of joy in watching this video thank you
2019,Check out this Beyond Meat ad I just saw on #Dabbl https://t.co/PSpxkrG4FD #Dabbl via @Dabbl
2019,"Beyond Meat is back! (@ Freebirds World Burrito - @freebirds_wb in Austin, TX) https://t.co/514UezrC19 https://t.co/Z35szuGV8A"
2019,What’s the Difference Between Impossible Foods and Beyond Meat? @Thrillist https://t.co/6Wuc7geqD2
2019,@shakeshack any chance you will offer @BeyondMeat burgers at your future #addison Texas location? 🍔 https://t.co/vmb7Z9WKZR
2019,@TianeeRichelle Where is this thing from? What’s the patty? I’m trying to stop eating “Beyond Meat.”
2019,"deltaco sells over 2 million @beyondmeat #beyondtacos in 2 months! #itsamovement @ Dallas, Texas https://t.co/zOzRoG3RyC"
2019,Yasssss finally got the husband to try a @BeyondMeat burger 🤘🏽 https://t.co/44iZNbZUWx
2019,I keep betting against Beyond Meat $BYND and they keep proving me wrong.. Damn It Man!!!
2019,"@PaulMcCartney happy belated birthday, good sir! We should jam some time. I think I can keep up. We'll go for @BeyondMeat burgers after. Or @ImpossibleFoods. You can pick. Have your people call me because I don't have people."
2019,When is the @BurgerKing impossible whopper coming to Austin ?! #burgerking #beyondmeat #impossiblewhopper #ineedit https://t.co/bPXto8dbp0
2019,@evolutionarypsy yes long term beyond meat.. i thought you would have ..  my next guess who bought $BYND at 35 is @abbynac
2019,"Mid Father Day Brunch at the house!!! Delicious and nutritious meal all plantbased! @beyondmeat daiyafoods einsteinbrosbagels Tofu scramble with the potato, broccoli veggie scramble and beyond burger meat on a… https://t.co/fbvlvv6eTB"
2019,Anybody ever used beyond meat products for soup?? Like pepper soup or peanut butter soup 🍜
2019,@abecho00 @tvelajr Lol. I’ll try it. But I haven’t had a good veggie burger ever. Beyond meat and impossible meat are the closest things I’ve had that I enjoyed.
2019,"@abecho00 @tvelajr Lol. Double meat combo is about 8-9 bucks at whataburger. Btw, beyond meat burgers (plant based) are delicious"
2019,Straight smashed a plate of #vegan nachos ❤️🌱and Beyond Meat burgers  at Sunshine's after a full day of #juneteenth events. #BlackLoveMatters #BlackExcellence #nocomparison https://t.co/xF5qdTpwdp
2019,"Experts say watch these 5 companies clamoring to join the plant-based 'meat' market dominated by Beyond Meat -
https://t.co/94iQip8cLZ"
2019,"Meatless Future or Vegan Delusions? The Beyond Meat Inc (BYND) Valuation
https://t.co/VOyoXF3S8b"
2019,Y’all cashing out on your beyond meat stock or you holding on??
2019,"@okiedonor @R3ktify_mayur The beyond meat one shocked me. I’ve heard it’s awesome tho, definitely the future ."
2019,"1/3: 2019 has seen the hottest IPO activity in years as investors bet on extremely fast growth! Adding on to the 100%-400% gains seen by Beyond Meat (NASDAQ:BYND), Zoom (OTC:ZOOM), PagerDuty (NYSE:PD) and CrowdStrike (OTC:CRWD) following their listings"
2019,@poelogue Not the beyond meat meal I crave (but the meal I deserve after tonight)
2019,@TrueCNasty freebirds tortilla better than chipotle and they got better sauces they queso way better than chipotle and they got beyond meat which is bomb...
2019,"Come try out Beyond Burger here at Kirby Icehouse 5 to 11pm 
3333 Eastside 
houston tx
#beyondmeat  #beyondburger #betterthanawhopper #bestcubansandwich #foodiesofinstagram @ Kirby Ice House https://t.co/e96xz4w5ga"
2019,@HarryStebbings Was just telling @PaniaguaJules yesterday that HEB (Texas grocery) just hopped on the Beyond Meat wave. Agree with others- low barrier to entry for powerhouses; unless we start seeing some diversification from burgers and sausage soon!
2019,"Got Beef? 🙋🏼‍♀️🌱🌈 @beyondmeat 
・・・
Roughly 3 years ago, the @wholefoods on Pearl St in Boulder was the first grocery store to put the Beyond Burger in the meat section. The rest is… https://t.co/u2W04DXv7C"
2019,@AaronGoodwin I’m trying #BeyondMeat today. The burgers. Ik you’ve talked about this a lot. Just now getting up nerve to try! 🤓🤩 Hi by the way 👋
2019,"Southern Star Brewery  12 to 7pm out here in Conroe Tx

3525 N. Frazier 
Conroe,TX 77303
come try our new item 
Beyond Burger  taste better than a Whopper and its 100% Vegan and Vegetarian
#beyondmeat #veganfrendly… https://t.co/vPkSLsTNNB"
2019,"@cvalderas2 @BeyondMeat No, got it from @CoxFarmsMarket and made it myself! It was very good!"
2019,"@The_Tiptonian I know Freebirds has Beyond Meat and some other restaurants are starting to carry more of it. 
I got mine from HEB. Even my non-Super HEB had a pretty good selection."
2019,That @BeyondMeat burger was great!!!
2019,"@prncssmonaenoke @androiidddd @eldereats @ksatnews @Earth_Burger @BeyondMeat I understand the risks, and it's my choice. But you're right I didn't Montag, and here we are. I dont come on here to beef, so how bout bygones be bygones. Have a nice evening!"
2019,"@prncssmonaenoke @androiidddd @eldereats @ksatnews @Earth_Burger @BeyondMeat I love veggies too, dont get me wrong! Let's just agree to disagree!"
2019,"@androiidddd @prncssmonaenoke @eldereats @ksatnews @Earth_Burger @BeyondMeat If you're gonna go, go with a smile!"
2019,"@cultured_ho3 @eldereats @ksatnews @Earth_Burger @BeyondMeat Or I could just keep talking. My opinion, if you dont like it, FOH!"
2019,"@prncssmonaenoke @eldereats @ksatnews @Earth_Burger @BeyondMeat That's where the phrase shit sandwich comes from! Whatever dont kill ya, makes u stronger😉"
2019,@eldereats @ksatnews @Earth_Burger @BeyondMeat https://t.co/yDEeKEJE2T
2019,"🍔 This isn’t your average burger! @Earth_Burger utilizes the @BeyondMeat patties to create a true sustainable interpretation of an over-the-top cheeseburger packed with flavor! - would you switch to meatless burgers? 🤔
#ElderEats #bestinsa #NationalVeggieBurgerDay #veganfood https://t.co/c9n86uGjHg"
2019,"Sooooo good. Vegan Pizza! Cauliflower pizza crust, Beyond Meat Italian sausage, spinach, sweet &amp; spicy jalapeños and vegan pesto.  #vegan #vegetarian #healthyfood #plantbased #healthychoices #eattherainbow… https://t.co/YwcdUePpqk"
2019,"The Ranchero Burger 🤠 - a delicious burger stacked with @beyondmeat and @followyourheart cheese. It also has crispy picked red onions, pickles, and signature sauce. 🤤 ⁣⁣⁣
⁣⁣⁣
Launching July 1st 🚀 

Who is excited?! 🤩 #vegan https://t.co/6qMmE6VSJJ"
2019,We finally made it over to Sunshine's Health Food Store for lunch. It was Poppin😋❤️🌱. #plantbased #Vegan #BeyondMeat #funwithfina #BlackLove https://t.co/gOinFjsE7x
2019,@Knight_X_Rook @BeyondMeat Hi! Please check your spam folder! If not please DM us with your email. 🧡
2019,Having a @BeyondMeat burger for lunch.  😋 #plantbased
2019,beyond meat except for bone-in fried chicken
2019,"🚨THIS IS YOUR REMINDER TO SIGN UP FOR E-BLAST (LINK IN BIO) SO THAT YOU CAN RECEIVE A BOGO COUPON FOR HAMBURGER DAY TOMORROW!!🌱🍔🍟🚨 

YES WE R GIVING AWAY FREE BURGERS! BUT ONLY WITH THE COUPON SO SIGN UP! 🗣

RT TO SAVE A LIFE 
 #Vegan @BeyondMeat https://t.co/05FMsZFwmz"
2019,@Whataburger can I guys please add a meatless burger.  Beyond meat
2019,hey @BeyondMeat thanks for being you 🥰
2019,@TomZannini @petexnasty @guav VEGAN: BEYOND MEAT
2019,@BeyondMeat Enjoyed the patties. Anywhere in San Antonio can I find the sausage-style product?
2019,there’s a national outage on beyond meat and my heart is broken
2019,"#uber #ipo chewed up by #beyondmeat as #vegan #meat substitute #stock #price #shares spike another 14%, leaving ⁦@Uber⁩ in the dust after their IPO as best performing in 2019 for ⁦@BeyondMeat⁩ ⁦@veganfuture⁩ ⁦@Ethica11y_Vegan⁩  https://t.co/QrkF2j5NeB"
2019,One customer came back to the truck twice to get our #TripleD @beyondmeat #burger at the raytheoncompany employee celebration event. Another came back to tell us it was AMAZING and so… https://t.co/RDx2hgDkHl
2019,Where’s #Soulgood #foodtruck? We are thrilled to join the City of Addison to kick off their new Addison Outdoors Event tomorrow 11-2. We are serving our @beyondmeat Triple D burgers and… https://t.co/mxextdTd4q
2019,"@DeAndre @BeyondMeat @CarlsJr @DelTaco @Bareburger @VeggieGrill @theepicburger I will, only if you’re with the @HoustonRockets."
2019,Thank you to raytheoncompany for the opportunity to serve our #vegan @beyondmeat #TripleD #burger to 1600 #employees today! #itsamovement #foodtruck #veganfood @ Raytheon City Line Campus https://t.co/OVBm9H0Drl
2019,"@SturgeonUX I thought about the Impossible Burger Menu and Beyond Meat Burger Menu, and even tried the Black Bean Burger Menu, but I think I’m going to have to scrap all those and design the first Taco Menu."
2019,"@BeyondMeat Presentation 👍🏽

Product 👎🏽"
2019,"Beyond Meat burger! (@ Next Level Burger in Austin, TX) https://t.co/y7UF1Fy1JV"
2019,I love my meats but I have to tell you these are damn good @beyondmeat #meat #texas #healthyfood #burger #me #food #grill #instafood #instagram @ Adam Compound https://t.co/xMnBgTYF7N
2019,"@BeyondMeat made its public debut last Wednesday evening, pricing its IPO at $25 a share. It extended gains as much as 240%, raising $241 million and becoming the top #IPO in 2019. Food… https://t.co/GMqOIJIa3W"
2019,"#MeatlessMondays Had To Snagg The Monster “Beyond Meat” Burrito From @freebirds_wb 🌱😋 A Great Vegan Option That Will Fill You Up!! Wrapped In A Green Tortilla &amp; All Vegan Products🙌🏾 •• 11302 Broadway, Ste. 110… https://t.co/Kn7ZXxHiIg"
2019,So happy that @BeyondMeat hit NASDAQ. The FIRST plant based company to have shares. The future is #VEGAN 😻
2019,"@mattchica Haven’t had it in a while, but I love me a beyond meat burrito from freebirds"
2019,"@mattchica Beyond meat burrito, no cheese, veggies, onions and peppers, guac, Spanish rice and black beans. Pls and thank u."
2019,I've been thinking about this burger since I've had it a week ago.  I need it again!!!  @plowburger @BeyondMeat https://t.co/AMCNP1hmCI
2019,@LaMonicaBuzz You so need beyond meat
2019,Beyond Meat CEO wants to make traditional protein from animals ‘obsolete’ https://t.co/FbBEAryOP0
2019,#Soulgood getting ready for @thejmblya at Fair Park today #jmblya2019 #vegan #foodtruck @beyondmeat #burger @Lightlife #vindiezeldog #tamales #chefcynthia @ Fair Park https://t.co/iViUYB5F1i
2019,Carl's Jr is giving away free beyond meat burgers today with the purchase a drink! Go save some money and a cow today :)
2019,@ReformedBroker @huntandfishnyc TFG Total F Gangster. @jonnajarian @petenajarian take you to all the best places. You guys need a group pic in sunglasses &amp; leather bomber jackets. This is Beyond Meat called Prime Beef.  Mangia!
2019,"Beyond Meat stock price more than doubles as fake meat company goes public
https://t.co/omxtYzWSXq
- Shares soared, jumping to more than $61 from $25, ending day at $65.75
- 1st vegan ""meat"" company to go public, indication of growing consumer interest in alternative meat market"
2019,Where’s #Soulgood tomorrow? We are serving our famous @beyondmeat #burgers at @thejmblya #festival and #concert where travisscott @liltunechi and many others are turning up in #Dallas. We… https://t.co/tVcjGpV1Mg
2019,Beyond Meat is the future.
2019,"Excited to see what happens with the @BeyondMeat #IPO which debuts today! Just bought a few shares with @RobinhoodApp.

https://t.co/zzpsf3Y5TM"
2019,"Hungry before catching a connecting fly  I decided to order the  #vegan @BeyondMeat burger at a @TGIFridays so disappointed when I received the order in a #styrofoam container, the most polluting single plastic container there is. Shame on @TGIFridays"
2019,"Who’s ready for @thejmblya 2019 in #Dallas? One is the largest #music #festivals in the city! We will be there selling our delicious @beyondmeat Triple D #burgers, #vindiezeldog and #vegan… https://t.co/B7PfzMXmqb"
2019,"@Whataburger has a good idea: order the smaller bun and save 140 calories. Hey, it helps. Now about the vegetarian options...@BeyondMeat @ImpossibleFoods https://t.co/GogESZvtis"
2019,"Beyond meat veggie pizza Yahudah... Comma YAHWEH!!!! @ North Houston, Texas https://t.co/1RQgt2rnJ4"
2019,"honestly super traumatized
I went to @CarlsJr and we ordered beyond meat as always and I was given real meat even tho the sticker said famous beyond star and I’ve been sick since 🙃"
2019,We couldn’t resist having more of @beyondmeat Patty’s but we’re so hungry we made a #DoubleBeyondMeatBurger topped with daiyafoods #CheddarCheeseSlices &amp; their #ZestyCheeseSauce with my… https://t.co/ReX38dJ3yC
2019,@piscessydney @BeyondMeat I’d love to be able to make my own fresh ground beef patties that would be loveeee
2019,Been addicted to this “beyond meat” plant based burger from Carl’s Jr.! You don’t get that ugly fast food feeling after
2019,Tried the @BeyondMeat today. Am actually impressed to be honest. Y’all about to get tired of my posts 😂😂
2019,"🥁✨DRUM ROLL!✨🥁 
Our house made Texas Red Chili is also officially on our menu! This spicy chili is perfected with @beyondmeat delicious spices and topped with green onions and daiyafoods… https://t.co/rVbeTDMv0c"
2019,"Are you still wondering where the #vegan industry is headed? We weren’t when we started in 2012 in our #historylab. 

@BeyondMeat said Monday it expects its initial public offering #IPO… https://t.co/39hUiU8bna"
2019,Tonight’s dinner will be what #iCall a #JunkFoodNight we’re having the #BeyondBurger &amp; #BeyondSausage by @beyondmeat and #TaterTots topped with #JalapenoPeppers and daiyafoods… https://t.co/z0BNnzy0e8
2019,@beyondmeat  is going IPO ..  1.6 billion eval
2019,@FREEBIRDS_WB why is @BeyondMeat $1.50 extra? It seems to be 50% potatoes.
2019,Crushin this #BeyondMeat #Vegan burrito. #VeganLife @ Freebirds World Burrito https://t.co/ltEawwjHnn
2019,"Easter Meal, Anyone?
❓
A cooked up a couple of @beyondmeat burger and baked a couple of small russet potatoes and topped them with a homemade mushroom-onion gravy. Paired that loveliness… https://t.co/QCuzMOtVs4"
2019,@BeyondMeat @KyrieIrving I need Kyrie’s meal plan so I can break some ankles 🏀👨‍🍳
2019,Deep in the heart of Texas so tough for a hungry pescatarian to find food at DFW Airport - maybe it has been too long for me to remember but the @TGIFridays Beyond Meat burger tastes just like a real hamburger- shocked me! https://t.co/s1HL3Ln1i2
2019,"New Chris Paul @CP3 commercial for @BeyondMeat ... more pro athletes promoting this brand and its products will hopefully lead more - esp youth - to learn more about their food and #plantbased nutrition, and encourage more vegetable and fruit consumption. https://t.co/HScuC6RyfX"
2019,@LJtaughtMe Beyond meat brand has great meat subs and impossible burger (impossible can’t be purchased in grocery but you can occasionally find it at a restaurant and it’s very similar to beef)
2019,@BeyondMeat The only problem I have with Beyond meat burgers is that they’re being placed in the full on meat section. Why? They should be with the rest of the vegan cheeses and meats. Just a suggestion.
2019,My weekend looks damn good @BeyondMeat https://t.co/Uz55MWEgAC
2019,"It’s great. I’ve only tried their burgers. Just a whole wheat burger bun, Beyond meat patty, half a slice of daiya cheddar cheese, little bit of vegan mayo, some lettuce and baby spinach makes for an amazing burger. It bleeds like a real beef patty and the texture is unbelievable https://t.co/VtmbVGLmt4"
2019,@C0RPSEFL0WER I just ate a giant fuckin’ burrito with beyond meat and then 3 tacos on top of that. Texas fucking rules.
2019,I just ate an irresponsibly sized burrito with said beyond meat and then went and got 3 tacos. I am unstoppable. https://t.co/6EPMHENwxS
2019,If Freebird World Burrito can carry Beyond Meat then so can every-fuckin’-where else
2019,Meet our newest #vegan sensation from #ChefCynthia at #Soulgood! Burrito Vegano de Tejas made with @beyondmeat corn black beans our special chummus rice lettuce and #vegan cheese.… https://t.co/fN0XJUdya4
2019,Why doesn’t @innoutburger consider keeping a @BeyondMeat burger as a choice on their menu? I bet even meat eaters will opt for it from time to time.
2019,That @BeyondMeat burger is way better than that IMPOSSIBLE burger!!! It’s phenomenal!
2019,@Keenlo @BeyondMeat @ImpossibleFoods Vegetarian/vegan chicken?
2019,@Keenlo Then can you all offer veggie burgers and chicken to lower the impact on the environment? Highly recommend @BeyondMeat or @ImpossibleFoods. 🤓
2019,"@DesNotDesmond u should try the Beyond Meat burger !! not as bomb but still hella good.

the sell em at Carl’s Jr!!"
2019,@Lakoustic @neekers_92 @EdmontonOilers Damn commies making me eat veggies. Next it will be made public that beyond meat is really beets
2019,@cass_craw @BeyondMeat @FollowYourHeart @FieldRoast YAAS I did!
2019,"Did y’all see the news? #vegan #food at @rangers just got even better 👏🏼👏🏼👏🏼👏🏼🌱 @beyondmeat #texas @ Dallas, Texas https://t.co/soYzh2eLs5"
2019,Ummm...I just bought and cooked my first Beyond Burger. I had to stop and look at the box bc I legit thought I ate meat. Then I proceeded to have a moment with my burger. 🤤😋 @BeyondMeat #vegetarianlife #vegetarian
2019,@grav3yardgirl @ImpossibleFoods is way better than beyond meat!
2019,@BeyondMeat is incredible. Kicking ass in the world of Vegan burgers!
2019,"Pizza Crunch Wrap Supreme 👉  @bamsvegan: Grilled @beyondmeat chicken, house maple sausage crumble, grilled Italian sausage, peppers, onions, spinach, cheese, house marinara all wrapped in a huge tortilla! Grab yours over the weekend @ The Shed. #meatlessmonday 📸: @dallaseatmore https://t.co/FdDNE5hbm8"
2019,"@irondyketyson Teriyaki bowls.
Brown rice, broccoli, shredded carrots, w/ @BeyondMeat grilled “chicken” strips &amp; teriyaki sauce"
2019,"Did you know @BostonsCorp in #LasColinas has buffalo cauliflower, gluten free #vegan #pizza with cauliflower crust, @beyondmeat #burger and several #vegetarian #menu delights? Yep! Very… https://t.co/WRs7rzx6EP"
2019,"#Soulgood bringing out the #TripleD @beyondmeat #burger in the #214 #plantbased #protein #veggie #good #vegan #vegetarian @ Dallas, Texas https://t.co/yoYpvQ5t5G"
2019,Kudos to @BeyondMeat. Been eating all the noms @Twitter house. #sxsw https://t.co/EVYpevdZFH
2019,@YellowbirdSauce @justforall @BeyondMeat @Eastciders @DoYouWaterloo @HighBrewCoffee @Coolbeans @MiyokosCreamery Same to you!
2019,@HighBrewCoffee @justforall @BeyondMeat @YellowbirdSauce @Eastciders @DoYouWaterloo @Coolbeans @MiyokosCreamery Sooo good! It’s the first time I tried it and now I want to put it on everything!
2019,Thanks @AnthonyQuintano for sharing this #BTS photo from the @justforall @Eastciders #betterworldbrunch today at #sxsw! W/@CoolBeansEatery @BeyondMeat @YellowbirdSauce - yummy #vegan tacos and migas! https://t.co/hqdWCuOGWL
2019,"Beyond Meat for Ash Wednesday (@ Freebirds World Burrito - @freebirds_wb in Austin, TX) https://t.co/GYfipP6pHn"
2019,💯 @AdamSalamon @GoodPop @onceuponafarm @NuloPetFood @goodculturefood @DrinkHealthAde @chefscutjerky @bulletproofexec @BeyondMeat https://t.co/nz5sqzUzGq
2019,freebirds has @BeyondMeat and i am HYPE
2019,Happy #fattuesday from #Soulgood! We are serving #vegan #poboys at southsideonlamar today! 11am-1pm! Get there fast! #italianpoboy #neworleansstyle @beyondmeat @ South Side on Lamar https://t.co/BFMmp1k1Fz
2019,"Just ate the Beyond Burger with @sarakim206! Kinda shocked - super good! I give it an 8/10, a little pricy! Did you know that eating meat requires three times more land than is needed for a vegan diet! @ambarnes8 #esslove #savetherainforests #teachSDGs #climateaction @BeyondMeat https://t.co/E1ZaSRFyGk"
2019,@JordanEngelCole stark is limiting you. oh and I LOVE the beyond meat too!! they have it at firebirds
2019,"tried the beyond burger today!! not too bad!! but i gotta say , i like normal burgers better. 
did you know that cutting meat and dairy from your diet can reduce your carbon footprint up to 73%??
#esslove #ClimateAction #TeachSDGs @ambarnes8 @BeyondMeat https://t.co/3kXrm3fRvw"
2019,"Tonight my wonderful wife grilled me a couple of @BeyondMeat sausages, placed in brioche buns, topped with @bubbiespickles spicy sauerkraut and @sirkensingtons yellow mustard and - WOW - incredibly good."
2019,Grillin @BeyondMeat for breakfast #LonghornFriday https://t.co/N6egVm2F2k
2019,@inspired12 @BeyondMeat Things you never thought you’d discuss on Twitter: I’m a fan of the crumbles for tacos. 🤷🏼‍♀️
2019,@inspired12 @BeyondMeat I love that you A/B tested. So very Javier of you. ☺️ I love Beyond Meat. They stopped carrying it my Whole Foods (at least one of the products I bought in bulk) and I’m still sulking.
2019,Where’s #Soulgood #foodtruck today? We are at southsideonlamar from 11:30am-1:00pm serving a #protein packed #vegan and #vegetarian #lunch today. #TripleD @beyondmeat #burger and… https://t.co/TXZvtpg5oG
2019,@TheSkepticalV @BeyondMeat I don't like the beyond burgers they have a awful after taste to me know matter how how I prepare it😔💜
2019,"DeAndre Jordan, Kyrie Irving, Chris Paul Invest In Plant-Based Food Company Beyond Meat
https://t.co/cxIQqySKSW
#PlantBased 🌱 #HeartHealth #MensHealth #CancerPrevention @BeyondMeat"
2019,What do we have for #lunch today? Our @beyondmeat #TripleDBurger at #Soulgood #foodtruck 100% #vegan #nongmo and awesome! At #SMU until 1:00pm 🤗🍔🌱❤️ @ SMU https://t.co/TeRbyhyxkS
2019,"Having a @BeyondMeat burger at @Topgolf under the warm sun would be the most perfect day, ever. 🥰"
2019,@BeyondMeat All out of burgers at @wholefoods in Cedar Park. 😭 so sad!
2019,Quorn is kinda gross. Texture is weird. Need to try out beyond meat.
2019,@ every establishment that sells the beyond meat or impossible burger: learn to fucking season it like a regular burger you monsters
2019,@SieteFoods @JuiceLand @BeyondMeat The best of the best! 🙏🏼🙌🏼
2019,"@BeyondMeat your burgers are actually great, I’m sold. I never would have thought!"
2019,@BeyondMeat is delicious 🤤 https://t.co/NcbAknOt2G
2019,"My #BeyondFamousStar #vegetarian burger was delicious, but the @BeyondMeat burgers are definitely a #NoFilter version of the advertisement photos. #ProTip: close your eyes when you eat it and imagine you’re getting what you saw in the pics. https://t.co/ltrVpLYYzH"
2019,"@kylemaddox_ @BeyondMeat Environment, not economy. You can do it! I believe in you! 💯"
2019,@kylemaddox_ @BeyondMeat Do you have a fact about how eating less meat helps the environment?
2019,I’m highly upset at @kroger for discontinuing the @BeyondMeat burger patties. It’s the only place in my town that sold them.
2019,"Got to try the beyond burger this weekend, definitely better than the impossible burger in my opinion, I’d give it an 8/10 and it tasted even more like meat than I imagined, glad to help slow down climate change one bite at a time. @ambarnes8 @BeyondMeat #esslove #ClimateAction https://t.co/A2cfbgk8pz"
2019,@BeyondMeat @CarlsJr One of the best burgers I’ve had in a long time. You’d never know it’s a veggie burger
2019,kolache with beyond meat sausage
2019,"Gluten-free and vegetarian chicken and dumplings was a 5-star success! 
😋😋😋🥘🥘🥘🍽🍽🍽
Gluten-free cream biscuits from Whole Foods, frozen veggies, Beyond Meat grilled chick’n strips, light… https://t.co/btst6vriN0"
2019,The beyond burger tasted just like real meat and was super yummy. I’d give it a 10/10! @ambarnes8 @BeyondMeat https://t.co/no3etWuJIL
2019,"@ILikeTigersToo @BeyondMeat @CarlsJr Yes,  I try and refrain from having to relearn hard lessons.  😉.  My opinions are generally best kept to myself.  🙈🙉🙊 Hah!"
2019,"@ILikeTigersToo @BeyondMeat @CarlsJr Not starting anything, not a mandate, just interesting.  Genesis 1:29. Before the great eviction: 29And God said, “Behold, I have given you every plant yielding seed that is on the face of all the earth, and every tree with seed in its fruit. You shall have them for food."
2019,"@ILikeTigersToo @BeyondMeat @CarlsJr Nothing but love❤😘,  man.  I would be a world class hypocrite if I said I didn't enjoy my meat 🍴🍕🍔 food.  LOL.  I'm not even vegetarian cause I'm weak.  LOL.  BUT,  I want my practice to mirror my ideals.  They just don't,  cause... I'm weak.  😂😂😂"
2019,"It can be done,  people! I have had the beyond meat burger🍔 and it is awesome👏✊👍.  This is doing things better.  #ameating #beyondmeat @BeyondMeat @CarlsJr #CHANGE https://t.co/sZKyDXpiJ5"
2019,Lunch time up in here! Beyond meat sauce and vegan Tofu chili! Good stuff and packed with a lot of protein. You don’t need meat to get gains 💪🏾! #veganlunch #veganoptions #veganchilli… https://t.co/XTZ6VEmWvp
2019,"The Burger God's blessed us with MORE CHEESE! 🤩🔥♥️♥️♥️
@plowburger
.
.
.
We are all drooling on how tasty this one is. @beyondmeat we got a burger y'all just gotta try. .
.
.
#vegan… https://t.co/YbIIJaYBua"
2019,@calder_h @BeyondMeat @CarlsJr @findingvegan https://t.co/6h3zfPgVjh
2019,"An incredible spaghetti and “meat” sauce! 

@beyondmeat thank you for such an awesome product! Helping me stay true to my #veganuary2019 
.
.
.
#vegan #beyondmeat #danielfast… https://t.co/HpIcoKDktT"
2019,"One more try, this time with less #smokealarm @beyondmeat #plantbased #burger #highprotein #lowcarb @ El Tivoli Place, Dallas https://t.co/Ud501R6k6U"
2019,"Feelin’ cold in this weather? We’ve got you covered with our deliciously layered Bacun Ranch Cheese Burger. 
Try it with a @beyondmeat patty! #spiralisforlovers @ Spiral Diner &amp; Bakery https://t.co/UzI1LsgWbv"
2019,"@beyondmeat #burger with #pickles #mustard and #cottagecheese - #highprotein #plantbased #delish @ El Tivoli Place, Dallas https://t.co/9hR412mLPn"
2019,Some of y’all have never tried a beyond meat burger and it shows
2019,"Yum.  @beyondmeat #veggie #plantbased @ San Antonio, Texas https://t.co/ty6uSUFhLW"
2019,#TGIF and we are serving our favorites tonight from 3-6pm at southsideonlamar! We can’t wait to see you 🤗 #Friday #whatveganseat #vegetarian @beyondmeat #burgers @ South Side on Lamar https://t.co/xG6n0aGoqI
2019,“Beyond Meat's largest U.S. restaurant partner” https://t.co/jimyPH403p
2019,@BeyondMeat burger wins over @ImpossibleFoods 2.0 burger as #beyondburger has no soy!  Thank you @BeyondMeat !!!  #soyallergy
2019,"So you know us...we had to scoop up the latest @beyondmeat #burger at carlsjr - it took 3.3 seconds to eat it cause we were starving. (only concerns are the char, if grilled on same… https://t.co/mKiTncZ4NX"
2019,"Stop by and try our new @beyondmeat #burger, the Triple D, tomorrow! All #plantbased, fresh and delicious and our #notdog. 🌱❤️ A limited supply. #Soulgood #foodtruck #lunch #vegan… https://t.co/FPLWv5HC7s"
