date,content
2019,"I haven’t always had a great relationship with food. I am proud that I have taken an unhealthy obsession with food and turned it into a healthy one; I am obsessed with cooking healthy, delicious, plant based meals… https://t.co/2TEWsTrlr0"
2019,"🚨 Last chance to snag Early Bird Tickets through Friday! 🚨 Eat Move Meditate is our mini retreat - a day full of yoga, meditation, plant-based food, soundbath, giveaways, music for your soul, and a conscious… https://t.co/MB5NoUsxId"
2019,"Finished this excellent book “How Not to Die” by Dr. Greger. 🌱📚🥕~ I recommend it to everyone! I love his summary of what to eat daily: “the daily dozen”. plant-based, whole food, vegan eating for optimal health can… https://t.co/XOeY0YNfEH"
2019,Got plant-curious about plant-based Foods so I joined team @facebook at @sfciti #futureoffood  event. Lots of tasty bites and lively conversations. https://t.co/MacLnTKEKL
2019,"@FreshEggsDaily @CalebJHull Plants are real though. 🤷🏾‍♂️ Is a hamburger not made from ham real food?

The idea of plant based food being fake food is laughable. 

So laughable that the idea of a government jailing somebody over what constitutes a burger is dumb.

I thought conservatives were for small govt"
2019,"[ G I V E A W A  Y ] This month is #vegandogmonth! 🐶🌱❤️ Click the link in the @vdogfood bio for details on how you could win a year supply of dog food!
...
We’ve been feeding Hercules a plant-based diet for more than… https://t.co/1B37Gw7CiU"
2019,"Is it meat or is it ultra processed foods? 🤔 

Great article on the plant based meats hitting the market. 

#beyondmeat #meatheals #carnivorediet https://t.co/BXtsInAPQA"
2019,I just saw my first plant based burger/food commercial on tv and it by seem little to y’all but seeing that made my heart so happy
2019,Soliddd summation of my struggles. Focusing on eating lower on the food chain rather than just eating “plant-based.” https://t.co/tgN7iLWaB4
2019,"NEW AT GRASSROOTS: @Sunwarrior Plant-Based Collagen 
🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱

Collagen is the most abundant protein in the human body. Pollutants in water, air, and food deplete our collagen storehouse, making replenishment… https://t.co/TZFfOZOCJl"
2019,"Don’t forget who’s behind his plant-based agenda.

Dozens of major food, drug, and chemical corporations.

Not a conspiracy.

They spread bad information then honest and good people buy into it unknowingly.

Then they spread it further... https://t.co/iw1LSmRGnV"
2019,more and more fast-food chains are exploring plant-based options and this is what Arby's does https://t.co/Zg4fjazMZN
2019,"We can't lie, we're pretty happy about the plant-forward food movement that is going on right now! 
.⠀
.⠀
.⠀
More and more people are witnessing the benefits of a diet heavy in plant based foods and limited in… https://t.co/ONborZSxlK"
2019,"let’s face it - plant based people miss that sweet sweet meat too. I thought, what if I could bring flesh adjacent food to vegans like me? I am doing it for the animals but I would love to eat food that is near the sensation of eating the muscles and blood of my precious friends."
2019,"@DisCounselor Because food is cultural and social.    We've all grown up eating these foods in various settings.  We've developed tastes for them.

No one stops eating meat because they don't like the taste of meat.  Plant-based meats allow us to satisfy our cravings without hurting anyone."
2019,I dunno this DIY plant based burger stuff looks an awful lot like cat food https://t.co/X8ZuNhgjkx
2019,"@lihcaS Exactly! I’m cool with plant based foods, just make them taste good! When you start to copy the “bleeding” of meat and the taste and overall structure of meat (which the party does) is when it really becomes weird for me. Oh well they gotta start somewhere 🤷🏼‍♂️"
2019,"My new favorite place! This plant based cheese sampler was 🙌. Can’t wait to go back and try more food!
.
.
.
.
.
#plantbased #vegan #food #travel #venicebeach #california #losangeles #westcoast #healthyfood #healthy… https://t.co/moi02VxnYh"
2019,I run a column called Planet V @SacNewsReview that covers all things #vegan for all you plant-based eaters out there. I've got some new talent covering all the compassionate bases. Here's the latest with a cute drawing of #Ethiopian food. #eatwithyourhands https://t.co/mFGdKrsuYH https://t.co/0F8xgOwBbq
2019,4 Plant-Based Food Companies Going Beyond Meat https://t.co/zsRT66vqZX #oceanhuger #rightrice #goodcatch
2019,"Has Fake Meat Reached a Tipping Point? All of a Sudden, Plant-Based Meat Alternatives Are Everywhere - The number of new US food and drink products that mentioned ""#plantbased"" grew 268 per cent between 2012 and 2018 - @Inc https://t.co/D433dUlPI3"
2019,Plant Based Foods Starting To Money Dollars! Coming With So Many Health Benefits! It Only Make “Sense” (For Your Philosophical Musing?!) https://t.co/AK7QFeskIQ
2019,"Question for all my plant based friends! So I’ve been “flexitarian” for a while now, but what holds me back from transitioning to full vegetarianism is I need to stay in a calorie deficit due to my diet but can’t seem to stay satiated off of common plant based meals and food."
2019,Super cool outdoor space and a new plant 🌱 based restaurant just opened up in WeHo! Check it out @nicadler  - awesome food and cocktail program! @ Nic's on Beverly https://t.co/TIXyBaJhyx
2019,"Sexy vegan mother 
#veggie #delicious #organic #cleaneating #veganbreakfast #vegancommunity #vegandinner #love #plantbasedfood #foodstagram #veganuk #breakfast #vegana #veganismo #veg #foodblogger #foodphotography… https://t.co/PkOMyoQ7Hj"
2019,"Vegan kids cute
#veggie #delicious #organic #cleaneating #veganbreakfast #vegancommunity #vegandinner #love #plantbasedfood #foodstagram #veganuk #breakfast #vegana #veganismo #veg #foodblogger #veganaf #veganlunch… https://t.co/rnMfSgbs5f"
2019,"This is so cute these two kids out here selling Beyond Burgers

#veggie #delicious #organic #cleaneating #veganbreakfast #vegancommunity #vegandinner #love #plantbasedfood #foodstagram #veganuk #breakfast #vegana… https://t.co/fIr8pWCrZa"
2019,Sharing some of the delicious food that I was blessed to partake in at the Vegan Curious Food and Wine Experience today. Hosted by the Plant-Based Vegan Sistah. You will definitely have to join us next year for this… https://t.co/R3BglXVVot
2019,"⚖️ June 2019 on the left &amp; October 2018 on the right . A picture is worth a thousand words.... Thank you @arbonne #arbonne30daystohealthyliving 
🌱Plant based proteins &amp; 🍓Whole Foods diet = ☀️healthy living inside &amp;… https://t.co/teN1OGZzfu"
2019,I started a plant-based food cart/catering service called *No Animal* . This is our first event! DM for details https://t.co/FuCPsSXB0g
2019,Plant based food is booming and @beyondmeat is doing a great job! Their burger-patty is the best! Thank you @fatburger for the perfect vegetarian burger 🍔 🌱🙏🏻👌🏻#vegetarian #plantbased #veganfood #health #food #nature… https://t.co/jxhgVkgmDk
2019,We will eat vegan plant based food without shame.
2019,"Interesting marketing strategy with this restaurant, in that they’re not drilling it into your head that the food is plant-based. AK https://t.co/kL5FthFV76"
2019,"Tastes like dessert but good for you &amp; REAL FOOD! We use organic natural ingredients and no sugar alcohols which actually raise your blood sugar! #Snackpowerfully Today! 
.
. .
Real Food | Plant Based | Non-GMO |… https://t.co/iO0vPm3JQX"
2019,"This is my lunch today. Still doing plant based food only. #tomingramviva #tomingram #eatinghealthy @ Los Alamitos, California https://t.co/ZPDvuLFDWL"
2019,"Fabulous First Night @nicadler, my son nicadler new restaurant!
Fabulous Cocktails, Fabulous People, Fabulous Food, plant based, Fabulous extended Family, all in all, a night to remember!
Oh, Ate too much!
Love you… https://t.co/zERqO3npnJ"
2019,@Cessnadriver50 Superior product in comparison to those in the plant-based🌱 food market.
2019,"Comfort food.
Completely plant based https://t.co/gfh3ugyG5n"
2019,@Starbucksney Thank you! Eating mainly a Whole Foods plant based diet is the cheapest way to go. In terms of meat substitutes gardein is my favorite brand and is one of the cheapest I’ve found
2019,"Have you heard of the Impossible Burger? 🍔 It’s a plant-based, meatless burger made by Impossible Foods in Silicon Valley... a great option for vegetarians.. but here’s some food for thought about the saturated fat and sodium content ⬇️ @CBS8 @thecwsandiego https://t.co/8ZjfJbdb4U"
2019,"In particular, the idea that cow beef is a simple and natural food while plant-based alternatives are bizarre scientific concoctions is kinda strange when you stop to think about it. https://t.co/ry7mez6HO1"
2019,Reposted from lasjefasveganas  -  We’re very grateful to @onevegworld for donating trays of food every time to each of our drives! We’re still looking for any and all ready made plant-based dishes to serve this… https://t.co/mq771r9flI
2019,The California Assembly has passed legislation AB479 to incentivize plant-based food in schools and it is now headed to the California Senate for consideration. C’mon #CA #GoVegan
2019,Thank you Roy for your commitment to plant based foods. We have talked about it many times. I appreciate you. LA is lucky to have you as one of it’s great sons. I’m lucky to have you as a friend. https://t.co/jDMgCgdKtz
2019,@BettyBowers Keep hearing good things about BEYOND MEAT also liking that the food makers are going more with “Plant Based” than the V word
2019,"“The food you eat can either be the safest &amp; most powerful form of medicine…or the slowest form of poison.” ~Ann Wigmore 
-
-
Although holistic nutrition favors a plant-based approach, many people do still like to… https://t.co/oop6qVKAPC"
2019,"Exploring more vegan food options at #Bottlerock! Photo 1 - dinner: Patch burger (unmodifiable 😢), fries, and a chocolate earth quake shake from @theburgerpatch, a 100% plant-based burger vendor. Photo 2 - lunch:… https://t.co/35wBihhJBw"
2019,"I definitely believe in the mission of impossible and beyond and they definitely belong in fast food restaurants, but it’s like everyone forgot about how vegan chefs have been making great plant based burgers for years"
2019,"#foodiechap 🍷🍴
In food news . LA restauranteur Chef Matthew Kenney takes over @JardiniereSF with plant based food concept.
More on him here:
https://t.co/kqnOveH2Ah #sffood"
2019,"Plant Based Purple Potato Pesto Pizza! 
🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱
Ingredients
•purple potatoes
•kale and cashew pesto traderjoes 
•vegan mozzarella shredded cheese violife_foods 
•vegan fresh mozzarella @MiyokosKitchen 
•red… https://t.co/JQzKawgg19"
2019,"Eat food. Not too much. Mostly plants.
Michael Pollan*
-
-
Eating a plant-based diet has been linked to lower risk of obesity and many chronic diseases, such as heart disease, type 2 diabetes, inflammation and… https://t.co/iZWjzYh3hF"
2019,"Last Week 🧡 Joe's Vegan Shop came &amp; served the plant-based community with some delicious vegan food 🌮 🌱 🥪 😋 Come find out what youve been missing, Wednesday at the Harbor City Farmer’s Market 👩🏽‍🌾 @ Harbor City… https://t.co/10rbpAwTnr"
2019,"People think it's sooo easy to make plant based meat alternatives, and that food companies like @TysonFoods will clean @BeyondMeat's clock...I say GOOD LUCK.  I want all #Vegan food products to do well, but having tried many none come close to #BYND's taste. https://t.co/xakYaZN36W"
2019,"One step closer to a future where economic status does not limit basic life nessecity. Imagine a day where the robot just keeps on printing houses, solar, wind, and power provide abundant power and we harvest renewable plant based food. https://t.co/qHqCZ8bO71"
2019,I hope eating meat &amp; animal products is phased out within my lifetime &amp; plant based food is affordable &amp; accessible to all. Its cool how most young people realize drinking a glass of milk is gross. Carry on
2019,@MadameSoybean I'm neither wary nor excited about them. I can eat plant-based food without having to delve into new things.
2019,"Beef has a #CarbonFootprint larger than any other #food source, with 30-50 gallons of Methane, a greenhouse gas that traps more heat than Carbon Dioxide, emitted by a single cow every day!

Choosing to eat more plant based meals is a great way to help fight #ClimateChange! https://t.co/iNp65uPAso"
2019,GPS vegan plant-based food.
2019,Organic Vegan Plant-Based food.
2019,GPS: Vegan plant-based food.
2019,"#LiveMagentaChallenge2019 #Day14 “Let food be thy medicine, and medicine be thy food.” Hippocrates About 3 months ago my sis (a rockstar nurse) recommended a plant based diet and I’ve never felt better #plantstrong 🌱💪🏻 😋 https://t.co/31gWsVe3b3"
2019,I love the smell of vegan plant-based food.
2019,If my brother (who only ate fast food for the first 25 years of his life) is going plant based literally anyone can do it
2019,@katyperry Omg all the new plant based food is AMAZING!!!!! IT TASTES BETTER THEN MEAT!
2019,My copy and paste planets will have vegan plant based food on them from now on.
2019,I just someone spend $60 on groceries and they didn’t have any vital nutrients just junk food yet here I am only spending $24 on  plant based proteins. Y’all still wanna talk shit about vegans &amp; vegetarians?
2019,@LauraV6211 @fredbisci As long as you’re having some of the animal foods in your diet you can certainly survive. The majority of people eating a purely plant based diet spent a good portion of their growing years with the nutrient dense complete nutrition of anima foods
2019,@SGT_Stampede @MrAmazinglyAce @cyrus_ewers @Veganella_ @tweetprix @xeyedmess @Drakgun66 @meattherapy @Dave06031956 @Af_donnerwetter @TheAnachronist1 @partysausageuk @Cynwel73 @InternalMentalC @RossWenk @HERBIHORSE @GrahamCD62 @Dravidica @Steve08859630 @ed_flava @drunkvegans @starlitnites @MeatIsmurder70 @Leigh252425 @ByronMurphy8 @RoninSohei @theveganparent @DaveTheHerbi @meatymcsorley @sansbuIIcrap @itsokdadsgotit @Charlotte_0499 @Wildrosebeef @1AVintageAffair @tofukkers @TriNutrition @Scottyhile @Edival @est_sep2018 @IronLindaJ @jadeo09 @LentilDestroyer @fightitnow @vegansince96 @kentman43 @CelticCarnivore @oregontinker11 @fatboybeastmode @cpet27054480 @furyu_me Ok so this is basic and primary what my behavioral disability theory is on. Tell me how when we evolved how eating plant based food would not be good with neuron development and chemical levels. Seeming they were deficient by your views.
2019,"all of these meals are vegan. why eat dead animal flesh/bodily fluids, when you can eat clean plant based food? https://t.co/NsmVRbkbtV"
2019,"A concept catching up fast in American stores and elsewhere. Plant based meat.
#food #consumption #investing #impossibleburger https://t.co/dklMQK5PeV"
2019,"@GoldenHawkCav The FDA announced that they’d take a closer look on labeling non-dairy milk/other plant-based foods b/c they think that labels are misleading to people who rely on cow’s milk for nutrients, yet we can get all the nutrients we need from plant-based products 🤪 https://t.co/bPVXVGpBV1"
2019,"WHO LOVES GREAT BURGERS, FRIES AND SHAKES??? 🍔🍟🥤
. 
About a year ago I invested in a company that I believe in with all my heart... @theburgerpatch !! 
A plant based fast food joint! One… https://t.co/GgGdOwUMxO"
2019,"Birthday Cake - making all your wishes come true! 12 grams of whole food protein, a creamy blend of cashew and almond butter, organic vanilla and a playful dash of plant-based sprinkles make our limited-edition recipe is a slice of birthday bliss. Shop: https://t.co/mRs6GFgYgu 🎉 https://t.co/1yVMF2zt3G"
2019,"Today is the perfect day to try out some plant based meat options, for free! 

Carl’s Jr., Del Taco, and other fast food chains are offering deals on their Beyond Meat products today. 

https://t.co/aZYXluWSQl"
2019,"Today Beyond Meat became the 1st plant-based food company to go public on @NASDAQ .⁣
⁣
I am Beyond proud of the talented, dedicated, and amazing people I get to work with every single day.… https://t.co/rUP1Zmj0sh"
2019,@nativefoodscafe #nativefoodscafe #nativefoods #chickencordonbleusandwich #veganchickencordonbleu #veganfood #veganrestaurant #plantbasedfood @ Native Foods https://t.co/aJWyAIutVX
2019,"“But most studies agree with this general hierarchy: Plant-based foods usually have a lower impact than meat, and beef and lamb tend to be the worst offenders by a considerable margin.”

#foodcanfixit #futureoffood #eatforgood #foodislife 
https://t.co/LC6OGKIdLm"
2019,"plant-based traditional foods and plant species are being shunned for Western fast-food diets laden with sugar, salt and fat
Death By Diet - the Race to Transform the World's Bad Food Habits https://t.co/oUJwDlwZcZ via @allafrica"
2019,"@Nivek111 @APBusiness @AP @deeanndurbin_ap That's your choice, but Plant Based food like this might help save the planet!  #GoVegan"
2019,"I’ve been switching out things I normally eat for plant based and I love how much easier it’s becoming to not want meat in my food 
Like I’m a person who not even a year ago would order meat lovers pizza like wow. Idk just very happy I’m feeling so good about what I’m eating"
2019,"#Repost @trifectasystem with make_repost
・・・
VEGAN CHEAT SHEET! 💪💪
.
When following a vegan diet, we recommend a diet full of whole foods - plant based proteins, complex carbohydrates,… https://t.co/Kd1cWlgLNa"
2019,Cheat meal done right ✅ the best plant based burger I’ve ever had 🍔 @ Riverside Food Lab https://t.co/EYzpMd3d50
2019,"Per @cdcgov chicken is the most common food which causes food poisoning!
Another reason to eat plant based!! 🌱
Credit ~ cookinglight magazine 

#chicken #food #foodpoisoning #plantbased… https://t.co/sgsrSzjK8y"
2019,"@HellsBell916 @illegalkidd @satanssweetpee @BrotherNature plant based foods r just as good (imo), if u can swap it a few times a week to try it you might end up liking it and become a habit, make it a habit to put an effort. I stopped eating meat and dairy when I was in first grade and it wasn’t easy, especiallyw/ disapproving parents"
2019,"I speak against the small plate philosophy-eat lots of plant foods, slowly &amp; mindfully. No one is diabetic from eating large plates of organic roasted #vegetables, #salads, #beans, or #lentils. Appetite self adjusts &amp; all is be well if a plant based diet is implemented 
@drjkahn https://t.co/qSaaBZ9W5q"
2019,"Happy #EarthDay! Let’s take care of our planet 🌎 We can all make small changes to help—minimize your food waste, consume more plant-based foods, shop seasonal ingredients, and cook smarter at home! #FoodisLife #EatforGood #ZeroWaste https://t.co/cbHX7XIvnR"
2019,"oh happy #earthday . Today let's celebrate Green Monday by   reducing our collective environmental impact, like eating Plant-Based foods once a week. Let's aim to educate ourselves… https://t.co/4Y0M2e9hcK"
2019,"Yeah, I was having fun today at the @justforall #livingplantwall... even found an artichoke to snuggle next to 🤓 #justegg #justforallegg #veganfood #plantbasedfood #melrosetradingpost… https://t.co/ar49r9VJLg"
2019,"Girl, I'll never forget when i first saw you in the non dairy plant-based milk-alternative aisle in whole foods"
2019,"@bschermd Agree! I’ve had conversations about 100% plant-based vs keto vs Mediterranean pattern. I do believe most of us agree: #eatrealfoood #mostlyplants. It’s subtle differences that vary and shouldn’t take away from the bigger message of #culinaryliteracy, cooking and eating real food!"
2019,"Kiwi Jam! Our latest flavor. Come sample at Friday's #OddMarket at #TheAutry. Perfect for Spring feasts &amp; celebrations. Toast, matzoh, cheese, yogurt, meats, plant-based foods. The tart… https://t.co/dSfCuCMQwB"
2019,Here’s one last look at this week’s fun (and food!) from the @Wonderful Plant-based Nutrition Leadership Symposium. Such an amazing gathering of people (yay RDs!) all interested in… https://t.co/SLTDJch2v1
2019,Southern Cali has the best plant based food I’ve experienced.
2019,"So, the @Dodgers replaced their $7 Vegan hot dog option from last year and replaced it with a $12 plant based sausage. Not to mention the increased beer and food costs. #Dodgers"
2019,Slowly getting back to it #plantbasedfood #healthyliving #oneworkoutaday #peahummus #sprouts #plantainchips #veggiegrill @ UCLA Graduate School of Education and Information Studies https://t.co/nZF7PGGTjD
2019,"Adding to my #keto friendly and #plantbased replacements/snacks. Not sure if I’ll go vegan keto, but i am very excited to use more plant based foods. https://t.co/bvsGCGjaCh"
2019,"Best Non-GMO Plant Based Nutrient Dense Gluten Free Flours
👇👇
 
#NONGMO #PlantBased #GlutenFree #Vegan #Flours #Healthy #HearthyFoods @ Hearthy Foods https://t.co/mZDJCg78Kl"
2019,@DrPraegers been a vegetarian since the day I was born - 30 years. Recently cut our soy for endometriosis. So truly grateful for your plant based foods. Saving my life and soooo delicious
2019,Next week I’m teaching you skills that will pay the bills or least give your tastebuds the best plant-based experience of your life. Please join me blvdkitchen for my Vegan Comfort foods… https://t.co/U8wXO0xilg
2019,"I hope along with the funding for the food itself, that they're also teaching the kids as to why they're implementing plant based food. For example the health benefits, environmental benefits, and also the ethical aspects of it. 

#CrueltyFree #climatechange https://t.co/P0QrEu7KmA"
2019,"We make the best food #Vegan or other But Vegan is our taste Plant based Boss @ Alameda, California https://t.co/HHz70kiSBd"
2019,"Enjoying a free birthday #Charburger w/ @AdAge's The Power of Plant-based Food: How the rise of flexitarians is changing the food landscape (@ The @HabitBurger Grill in Mission Hills, CA) https://t.co/IjMSaGIYbQ https://t.co/m8vV4h3Oid"
2019,"been messing with plant based foods, who have I become?!? #NatureBoyKev"
2019,"Vegan eats! Yummy! Eating plant based does youd body good! 

#plantbased #plantbaseddiet #edamame #greenfood #green #veganfood #vegan #eat #eatclean #cleaneating #yummy #yum #food… https://t.co/IUlzgOzFB0"
2019,"https://t.co/UdNI30347m Very knotted up thinking in this story. Whole food plant based diet &amp; watch your fat, sodium and sugar intake. That simple... lot of science remains but this is the most informed path until we know more."
2019,@AcaciaBrinley This place in LA is a fast food plant based burger place and it has the BEST vegan shakes! 💞 https://t.co/mavxdPcuxx
2019,"New Organic / Plant Based Food Truck... Just started 6 months ago...Look for it if you in L.A

#organicfood #nongmo #vegan #veganfood #organicproducts #foodiesofinstagram #farmtotable #organicfruits #organicvegetables #foodfestivals #keto #lovefood #eattheworld #spoonfed #eats https://t.co/MIFVjOertF"
2019,@gkzyt @FuckPNBRock Food can be plant based. Also im not vegan. You can be a non vegan and eat plant based meals. It’s ok
2019,"we're all set up for tacosandartshow 
doors open at 7pm

they're plant based food booths too including our #vegancookies 

we're here alongside thotcreations 
he has new jewelry designs &amp;… https://t.co/4CownOw3Ig"
2019,"Darla’s been poking around South Campus Plaza for some plant-based food 👀🌱 Head to our Instagram @SDSUDining to see her take on a vegan poke bowl!

Stay posted for more #DarlasPicks from our #SDSUDining Plant-Based Ambassador, @darlafontenot! 👍 #SDSU https://t.co/JpgIL4FBiT"
2019,"Happy first day of spring! 💐 We’re celebrating with #DarlasPicks from the Simply Fresh food truck in front of Chappy 🌿

Head to our Instagram to see what our #SDSUDining Plant-Based Ambassador @DarlaFontenot had to say about her experience! 👍 #SDSU https://t.co/nI4PnZA3PP"
2019,Might fuck around and switch to a more plant based whole food diet.
2019,"Yo! Do you have to try this new super food plant-based protein drink! Not only does it taste good, it’s nutritious, and the people who started the company are seriously high vibe individuals. 😍🙌🏼 #drinkkiito #vegan #superfoods #plantpower #fuel #plantstrong #zerosugar #highvibe https://t.co/cFh0q96ut3"
2019,Ruby had a 100% plant based burger and she loved it! #riverside #riversidefoodlab #montys #montysgoodburger @ Riverside Food Lab https://t.co/1TXuU3m6zH
2019,"Back at #GentleGrill again. The food is just so amazing here! If you are in the Temecula-Murrieta area or even just passing through looking for a good plant based spot to eat, this is definitely the place."
2019,Plant-Based is the New Natural Food https://t.co/xHdpzUeC7a
2019,"We provide plant-based, healthy and nourishing food with high quality ingredients. We use organic, seasonal produce and ingredients in all our dishes, drinks and desserts! Stop by for lunch! 💚 #GreenCornerCafe

📲 (818) 507-5003
📍 604 W. Glenoaks Blvd https://t.co/NOE0ROyHbW"
2019,"Every once in a while, I like to put an alternative recipe into the mix.  These raw, vegan, WFPB (whole food plant based) tacos are just that.  This mixture is hearty but healthy, super… https://t.co/HowhGMGojz"
2019,"At the Natural Food Expo today! The future of packaged food is pretty great. So far, I’ve seen tons of vegan and plant-based products-— making it that much easier to be meat-free! Plus I… https://t.co/Rs57oUzuSd"
2019,"Learn about the future of food with lab-grown meat, plant-based protien and advanced #aquaculture at the MIT Enterprise Forum #SantaBarbara #Ventura #SLO @MITEFCC https://t.co/2PU4SvtC6O https://t.co/VzCRZwuyad"
2019,PLANT-BASED SCRAMBLED EGGS. The new new from @justforall. Word is the consistency is very much there! Spotted by our roaming robot 🤖 @phamb0t and resident food scientist @Constantine_Spy. #FoodbeastExpoWest #ExpoWest #veganfood @foodbeast https://t.co/Uv7EYQMe8k
2019,"How to get people to eat plant-based food: Make it sound really, really good https://t.co/7avFxfegzs #Expowest19"
2019,"NURIV Expo Music &amp; Tech Fest Panel discussing application of biotechnology and food science/formulation in developing plant-based foods and beverages of the future. 🎸🌿☕🍰✌🏼https://t.co/ZXdsGCBd35
#NExW2019 #NURIV2019 #NURIV #DHA #plantbased #vegan #foodscience https://t.co/WjXmu8sqQG"
2019,"The Pope himself has considered giving up meat for Lent to fight climate change. Perhaps you can too! Plant based diets aren't hard, just different. Jesus fasted for 40 days. I'm just asking you to rethink your food choices. #vegan #Lent #plantbased #climatechange #veganfriendly"
2019,"Last night I visited The Butcher’s Daughter in Venice, and it exceeded my expectations. The food is delicious! ‘The Butcher’s Daughter is a plant-based restaurant, cafe, juice bar and “vegetable slaughterhouse."" Check it out! Also in NYC. #plantbased 
https://t.co/pWvWzlYPAw https://t.co/TJOBb77NDx"
2019,At #ExpoWest looking for innovative plant-based foods &amp; beverages? @GoodFoodInst has a guide for you: https://t.co/OOE4wy4KJM #expowest2019 #vegan #plantbased #goodfoodinstitute
2019,"The IMPOSSIBLE Burger Queen lives up to her title w/ a housemade southwestern spiced @impossible_foods burger patty topped w/ tomato cayenne Chao cheese, smoky thousand island, tomatoes, red onions, bread &amp; butter pickles,butter lettuce on a toasted plant-based brioche bun..."
2019,"It's time to CHEAT ON MEAT! 🌱 Have you heard about the IMPOSSIBLE™ Burger? It's making BIG WAVES in the food world, and it's at our fresh casual eatery! 🌊 The ""plant-based meat"" is nearly identical to beef. 😮

📷: IMPOSSIBLE™ Burger #RachelsKitchen #ImpossibleFoods https://t.co/CBdvSYazQ8"
2019,I love it when my friends invited me to parties they have some plant based foods for me or when we go out to eat they try to accommodate to some vegan places. I love how considerate they are ❤️
2019,Can you say vegan pastry insanity?!!! Hazel &amp; Jade Bakery proves definitively that choices for incredibly yummy 100% Plant based vegan food are only limited by your imagination! These are… https://t.co/8tCtiGoi5w
2019,Only in L.A.🌴it seems but I wish we had more restaurants that offered plant based vegan organic food #buffalocauliflowerwings #pizza https://t.co/bMRuqZtIYK
2019,"I’m not vegan, but when I’m on the road, I subscribe to a more plant based diet to avoid getting sick and feeling fatigued.  

I also want to live to 💯!
.
.
.
.
.
.
.
.
.
.
.
.

#Food… https://t.co/Ldx2KUmHJ5"
2019,"Happy ❤ Tip: Eat more whole, plant-based foods (fruit, veggies, nuts, and seeds) and fewer refined or processed foods (white bread, pasta, crackers, cookies etc.) 🥗
#AmericanHeartMonth #HealthyHearts https://t.co/Gvgvd2DHyZ"
2019,@spicedaddy2 Dogs are omnivores and can thrive on only plant based foods. Look it up.
2019,@CarlsJr is celebrating meatless Monday today with a BOGO of their @BeyondMeat burger. Here's our recent story on the burger and rising the plant based trend in fast food: https://t.co/kojZmXEwef https://t.co/26u28pt2MG
2019,"SANTA ANA. 👄 TODAY 11-4pm. 
We’re excited to bring our plant based comfort food down to the kwveganfair.
We’ll be in great company with this list of vendors! 
.

2/24 SUN: 11-4pm… https://t.co/qVPHrBPPBK"
2019,"@alexisohanian I just learned today at the UCLA School of Law Food &amp; Animal Law Conference that there’s a difference between “vegan” and “plant-based.” “Vegan” means plant-based AND cruelty free, whereas “plant-based” can include products with animal experimentation. Cc @RitaMans"
2019,"SANTA ANA we’re coming tomorrow. 👄
We’re excited to bring our plant based comfort food down to the kwveganfair.
We’ll be in great company with this list of vendors! 🔥 See you tomorrow from… https://t.co/AiyktdDcgm"
2019,Find us today outside of 🐮 @mooshoesla from 12-5pm. Come eat our plant based comfort food and shop all the best vegan shoes and accessories. Say hi to Teddy and Swayze too! 🐱🐱… https://t.co/e5KR7xZbKL
2019,"WesternU COMP-Northwest Assistant Professor Charles Ross, DO, FACOEP, presents to parents “Transitioning to Whole Foods Plant-Based Lifestyles” during Health Career Ladder Saturday academy on Mental Health and the Brain. #westernuway #pomonahcl https://t.co/FxjbifxLAY"
2019,@The_UnSilent_ @JaneCanary19 Every day each of us can reduce carbon drastically with what we choose to eat. Plant based foods have a fraction of the carbon footprint of animal foods and are delicious way to save the planet like this: https://t.co/lctRfOSmK9
2019,"Start the week off with a heart-friendly, kid-loving meatless recipe like Cauliflower Mac &amp; Cheese! By adding more plant-based foods to your diet (in this case, Cauliflower), there can be profound health benefits for your heart. https://t.co/sqLFjkvca9  #meatlessmonday"
2019,The work that Ricardo and @GoodFoodInst have done @UCBerkeley to accelerate plant based food innovation has been amazing! https://t.co/lwFw4dZGIl
2019,"It’s 🐱Caturday🐱so you already know. 
@Mooshoela from 12-5pm today. Come check out some of the best cruelty free shoes and accessories and chow down on our plant based comfort food. 
.

👄… https://t.co/CKnYGaybSb"
2019,I think the month of my birthday I’m gonna cut off meat entirely and stick with a plant food based diet. Stick to it for maybe three months and see how I feel because I hear there’s tons of benefits but can be a slight struggle. 🤷🏻‍♂️
2019,AB479 [NEW] School meals: plant-based food and milk options: California Climate-Friendly Food Program. https://t.co/umS2ASddOX
2019,Food taste better and better everyday😊 really plant based ✅
2019,"Part of the Food Lies out there are that Asian countries eat plant-based diets &amp; avoid red meat and fat.

Couldn’t be further from the truth. Hong Kong eats the most meat in the world &amp; has the longest lifespan in Asia.

End the lies. Support the film here https://t.co/6mhpzUW3h9 https://t.co/rJv9KfI5X0"
2019,That rebrand ... or Bey brand | How To Get Meat Eaters To Eat More Plant-Based Foods? Make Their Mouths Water https://t.co/bXJOJtM98W
2019,"The push for labeling laws is due to how quickly Beyond Meat and Impossible Foods, which produce burgers from plant-based ingredients, have grown to challenge the meat industry. Sales of plant-based meat substitutes increased 22% to $1.5B last year #vegan https://t.co/CqURp4m8Ae"
2019,Great @nathanielpopper story on the growing fight in state houses across the country over labeling plant-based meat products made by start-ups like Beyond Meat and Impossible Foods https://t.co/CRidQij2NM
2019,FORBES: Landec Corp Shifts Attention to Plant-Based with Curation Foods Launch https://t.co/z324q00929
