date,content
2021,"@SoKimmypoo @LeoDiCaprio @BeyondMeat I feel you. I sometimes miss the variety of cheeses that I could get, from a sharp dubliner cheddar to a creamy Gorgonzola but after kicking the quite literal addictive properties of cheese I don’t crave it daily like I did. And the fact that there’s blood in cheese helps. 🤢"
2021,@Loribooboobear1 @LeoDiCaprio @BeyondMeat You should! When I finally did I was so happy!
2021,"@aw90_andy @millie0104 @LeoDiCaprio @BeyondMeat Offering us something different only happens if you stop giving them money. If you buy the product, they keep producing it. The amount of land required to feed cattle is /exponentially/ greater than the land used to make meat alternatives. Less cows saves the rainforest faster."
2021,"@Aaron14197632 @LeoDiCaprio @BeyondMeat If you take the number of burgers eaten in the USA and average it across the total population it comes to 3 burgers per person per week. Now if you consider all the vegetarians, vegans, or other people that don’t consume a lot of meat the people eating it are eating a lot more."
2021,"@jmp740 @LeoDiCaprio @BeyondMeat There are many people in the USA that eat red meat for every meal. It’s a huge reason why factory farming is so successful, and a leading cause of health problems."
2021,@FaceFoiled @LeoDiCaprio @MarkRuffalo @BeyondMeat Do you know what beef consumption numbers are like in the USA? There are literally people that eat red meat for every meal every day. It’s terrifying.
2021,"@MayaSpinner @LeoDiCaprio @BeyondMeat There are many people here in the USA that eat red meat for 3 meals a day, 7 days a week. Our portions here are something like twice the global average too. And people wonder why our country is the home of morbid obesity."
2021,"@mtmorgan01 @LeoDiCaprio @BeyondMeat The sodium in these is fine unless you’re eating them for every meal, but then I guess some people eat garbage 3 meals a day. If your diet is healthy and balanced these should be an occasional indulgence."
2021,"@ZenMizo @JasperManUtd @LeoDiCaprio @PeterEgan6 @BeyondMeat So they invested their money in a company they think will make the world a better place. I mean, would you rather he put his money in crude oil and suggested we all start burning it as a fun pastime?"
2021,"@LindaSo95125505 @LeoDiCaprio @BeyondMeat This is true, but carnists aren’t gonna listen to that. Cognitive dissonance is too strong in them. So you attack the problem from an angle they will listen to and understand. Make saving the animals just a footnote and they’ll be less stubborn. Sad truth."
2021,"@davis5991 @LeoDiCaprio @BeyondMeat They’re making promising breakthroughs, but there’s no money in it, and some have suggested that big meat companies are even trying to stop it. 😑"
2021,"Del Taco time!  Beyond Meat tacos!! 😀🙌🏻🌮🌮🌮 #BeyondMeat (at @DelTaco in Las Vegas, NV) https://t.co/zqutx0e8Xm"
2021,"I had loco moco made with the beyond meat. 

My god today. https://t.co/bhbI7oAIOG"
2021,I'm for it! I'd love to see a @BeyondMeat burger option at @McDonalds. 🍔 https://t.co/d9wafsYkkN
2021,@TallPhilosopher @BeyondMeat @BruceGFriedrich @McDonalds I think that eventually it will happen for the good of the planet 🌏
2021,"@BeyondMeat Always firing you up and keeping extras on hand, fam! ❤️❤️"
2021,"So excited for dinner. Beautiful @BeyondMeat burgers on an everything bagel slim, steak fries, and homemade macaroni salad. 😋😋😋😋"
2021,Sub the meat for beyond meat😙🤌🏻 https://t.co/UpedWL8coC
2021,@BeyondMeat 🤣🙌💚
2021,"Post #BeyondMeat burger with caramelised onions, blue cheese (there’s no good vegan equivalent yet) and balsamic glaze + fries: https://t.co/nnVHOTymj0"
2021,Love to see it @BeyondMeat and @ImpossibleFoods can be your best friend 🐄🙌🏻💚 https://t.co/7LzDPxp3bO
2021,"Where are our vegans? 🌱🤤 We have many plant-based dishes here at #ElDoradoCantina including the Vegan Fajita Bowl. This bowl is made up of @beyondmeat crumbles, peppers, onions, corn, tomatoes, avocado, brown rice, pico, salsa cascabel, and black beans. 📷: @dutch.vegan.goddess https://t.co/qx8gTsCudv"
2021,"Homemade beyond tacos for #tacotuesday #beyondmeat @ Las Vegas, Nevada https://t.co/PkA1zVjWaI"
2021,@chigrl Beyond Beyond Meat!😱
2021,@legoat45 @BrooklynNets @JHarden13 @KyrieIrving @BeyondMeat Ratio by this mf https://t.co/mpR0BrVwRw
2021,@javariwill @BrooklynNets @JHarden13 @KyrieIrving @BeyondMeat *1st
2021,"It's not #Tuesday but it is #Tacos! Homemade @beyondmeat beef tacos 😋🌮#nomnom #taconight #eatinggood #allthecarbs #ayeee @ Los Angeles, California https://t.co/jtDXkYaUJh"
2021,@NanaOhCanada @stefanthinks @AlistaireRimer I detest fast food but love Carl's Jr. Beyond Meat burger. I don't want to support them either. It's always such a fight of conscience over hedonism.
2021,"Coach Sam Turks grinding in small group workouts. Doing what we can to get better everyday during these times.
#southbaysupremebasketballclub #legacybasketball #beyondmeat #redondounionbasketball https://t.co/A9q24EmjLx"
2021,$BYND - High short interest? People still need to eat. Can we get some carne asada beyond meat fries? https://t.co/UR8jLafi52
2021,Today is 6 months without eating meat. I eat way too much brussel sprouts and cauliflower. I’ve gained more weight if anything. I will say tho that beyond meat burgers are bomb affffffffffffff
2021,"Carl's Jr, Beyond Meat - Camarillo, California - I ordered a Beyond Famous Star and fried zucchini. We called the location and advised and they didn't seem to care. Did not t... Food Poisoning https://t.co/Yoh4fFGGgw"
2021,@DevinCow @philfoureight #beyondmeat for us!
2021,When Taco Bell starts using beyond meat it’s over for me.
2021,All that beyond meat plant based shit literally makes me throw up like it does not sit well with me. What’s in that shit man.
2021,"Beyond Meat - El Segundo, California - after passing out a few times from pain we narrowed down the reason 
beyond meats 
still having paings weeks later Food Poisoning https://t.co/3Wge6C0S7q"
2021,@shyhoof @DelTaco @BeyondMeat Just ordered a beyond meat burrito at my local del taco
2021,"@PepsiCo @BeyondMeat Unfortunately, your product contains too much sodium."
2021,I gave my dog some beyond meat sausage and she licked it and walked away
2021,"Same for Starbucks $SBUX, Beyond Meat $BM, and General Motors $GM"
2021,"Interesting Reads: Coca-Cola Spreads Positive Messages, Pepsi Teams With Beyond Meat - The Pollack Group https://t.co/bWBuTrN3bT"
2021,Ordered a beyond meat burger with no cheese at Carl's Jr. Only to get home and find a regular burger with cheese 🤬 I swear it's like taking an order is rocket science for some people.  #CARLSJR #veganproblems #idiots
2021,"I bought some stock on AMC, Airbnb and Beyond Meat via @CashApp. I tried to buy more buy then CashApp declined. What’s going on???"
2021,@Symoneey Beyond Meat Wildlin LOL
2021,"@CarlsJr @BeyondMeat Bring back the breakfast, cowards!"
2021,"Heres Why GE, Workhorse, Lordstown And Beyond Meat Are Moving $BYND $GE $PEP https://t.co/4crI07ZocJ # via @benzinga"
2021,"Huge news from @BeyondMeat &amp; @pepsi today! ""#plantbased proteins represent a new frontier in our efforts to build a more sustainable food system &amp; be a positive force for people and the planet, while meeting consumer demand for more nutritious products"" https://t.co/vT0lwy2Pex"
2021,@MoGeezie Well that beyond meat and Tesla is going in powerplug too
2021,"Football has so many commercials I was able to make German potato salad, cottage cheese salad, homemade burger and brat buns, roasted beet and carrots and cheesy brats (Beyond Meat) without missing a play."
2021,they got beyond meat beef patties 🤣
2021,My family wanted @pizzahut tonight... until we found out they don’t have @BeyondMeat sausage anymore. I was told it’s “seasonal” &amp; they cancelled it to make room for a new pizza coming in February? Please bring it back! 🌱🍕😭 #vegansausage #beyondmeat #breaca
2021,Dear god thank you for all of my blessings but could you please also make @tacobell bring back the mexican pizza with beyond meat thank you hallelujah amen
2021,"@SeamusSD @BeyondMeat @GoodFoodInst Beyond is more readily available in most stores. And with both companies tweaking recipes over time, I’ve gone back and forth on preference. But I have some allegiance to Beyond, as they were first-to-store in the industry when I stopped eating meat."
2021,"Finishing today with the most 🇺🇸 dinner: a gigantic burger. Even more American in that it’s 100% plant based meat created through American innovation that saves water, land, your health, animals, the environment, overall healthcare costs... 🍔@BeyondMeat @GoodFoodInst https://t.co/oGAt2TK906"
2021,ok but gaga should have worn a dress made out of beyond meat to inauguration just saying
2021,"#southbaysupremebasketballclub 
#aaubasketball #workhardplayhard #beyondmeat #grind #gettingbettereveryday #highschoolbasketball @ Los Angeles, California https://t.co/lCwPnMQTMf"
2021,@gabbgoudy Taco Bell is adding beyond meat this year and I’m so excited 😭
2021,So owned that my team is good and they're the beyond meat squad https://t.co/AtGcYSNMGH
2021,"@mlatibash @JordanBeane_SD Yeah a lot of people watch a documentary and freak out. Mine was slowly being weirded out by eating animals. Then researching. Slowly transitioning. Beyond Meat and frozen chicken strips/patties made it an easy transition, then I got super into cooking nutritional AF meals."
2021,"@MaggieRicker Look for Impossible Foods and Beyond Meat at your market. Impossible in particular has a fantastic ground beef alternative. I’ve put it in lasagna, bolognese, frittata and properly seasoned no one noticed."
2021,Can’t wait til tb steps up their game later this year and also gets beyond meat
2021,"@tacobell Calls on Beyond Meat stuff, ok."
2021,Up 14% on beyond meat sheesh not all my gains are from Tesla
2021,Taco Bell is adding @BeyondMeat AND bringing back potatoes 😍😭
2021,Taco Bell is getting beyond meat... I repeat TACO BELL IS GETTING BEYOND MEAT
2021,"I haven’t had Taco Bell in probably 10 years and they just announce they are following suit of many others like competitor Del Taco and adding @BeyondMeat to their menu!

today is a beautiful day"
2021,"Probably the best breakfast sandwich I’ve had in SF.

Thanks @craftsmanwolves &amp; @BeyondMeat https://t.co/ELyA639wzj"
2021,@tacobell FINALLY @BeyondMeat
2021,@BeyondMeat your food taste like chemicals no joke it’s so gross I love me some @MorningStrFarms way better #vegetarian #vegan #beyondmeat #morningstar #healthylifestyle
2021,@BeyondMeat burgers in the air fryer. My goodness. My burger loving kids even approve. Best lunch ever.
2021,"Was craving a Hickory Burger from Apple Pan so I made a meatless one from a beyond meat burger patty.😍 @beyondmeat @applepan @ Los Angeles, California https://t.co/OGL4fenGFN"
2021,"Was craving a Hickory Burger from Apple Pan so I made a meatless one from a beyond meat burger patty.😍 @beyondmeat @applepan @ Los Angeles, California https://t.co/1v4GtrU5qD"
2021,"@dblzone @andrewRM3 @m2jr @BeyondMeat @ImpossibleFoods @Tesla @gcmovie Also, animal agriculture leads to #zoonotic #pandemic : https://t.co/RyafHOtnLN “Ultimately, increased animal agriculture will contribute to an increased risk of future zoonoses.” So enjoy eating your meat stuck at home."
2021,@dblzone @andrewRM3 @m2jr @BeyondMeat @ImpossibleFoods @Tesla @gcmovie Do you have a reference for that statistic? How do you know what they are eating? Why is @gcmovie laughable?
2021,@andrewRM3 @dblzone @m2jr @BeyondMeat @ImpossibleFoods @Tesla Go watch @gcmovie .
2021,"@dblzone @andrewRM3 @m2jr @BeyondMeat @ImpossibleFoods @Tesla Happily your opinion doesn’t define everyone else’s 😂.

https://t.co/mM0bTJ6Hfs"
2021,"@andrewRM3 @m2jr @BeyondMeat @ImpossibleFoods @Tesla 1. Taste of those products is already competitive.
2. Health matters too and those products are increasingly healthier.
3. If they are half price than animal ag versions folks want cheaper food."
2021,Are @BeyondMeat meatballs just called 'balls'?
2021,Hold up beyond meat is fire.
2021,Where Im staying in the desert theres a grill. I bought a bun from Clark Street Bakery; grilling a beyond meat smashburger for lunch (w/ grilled onions). Also bought Lobster Tail from Fishermen’s outlet. Grilling lobster for dinner + baked potato + baking biscuits from scratch ☺️
2021,@bznotes @The_SummerMan 25 @dunkindonuts munchkins and 3 large ice coffees I’d say get this man a @BeyondMeat sausage sandy for the win!
2020,"Carl's Jr, Beyond Meat - Palm Springs, California - Ordered a beyond burger a couple of hours later I started having hot flashes, nausea, muscle weakness, and fee... Food Poisoning https://t.co/ixhywWPIoq"
2020,bill gates owns “beyond meat” WoW
2020,"@kylelowe @TravisSheridan @BeyondMeat Meh, the pizza pic snuck in and it deserves it."
2020,By popular demand! The Mac n Meat is here! 💯% plants! 🤯 Rich and creamy mac ➕ @ImpossibleFoods or @BeyondMeat 🤤 💣 https://t.co/BjkytziFCv
2020,"У меня в руках облепиховый морс и я решила устроить внеочередной день рецепта по случаю рождества.

Хочу показать вам насколько веганский соус болоньезе может быть вкусным, а модное мясо Beyond meat - совсем не шляпа какая-нибудь.

Начинаем https://t.co/kOHhaLZL73"
2020,"Totally awesome conversation between the founder of @BeyondMeat &amp; one of my favorite tech commentators @reckless . Ethan drops the knowledge about the costs of animal agriculture while charting a better way. https://t.co/m9lQcbpHlv

The beyond meatballs are sooooo good!"
2020,"@justgemmal Rice milk &amp; oat milk are the most like normal milk. Follow your heart &amp; violife have the best cheese, quorn &amp; beyond meat / impossible are the best meat alternatives."
2020,"@KaggyFilms @SeeReax @MrBeastYT Beyond meat slaps
Cringe reaction"
2020,"A fastfood breakfast for the troops, all plant-based and greasy yummy like the original in the food chains. Mine doesn't involve torture though, just plant manipulation which is so much kinder. 🙂
.
.
#plantbased #vegan #breakfast #fastfood  #BeyondMeat #JustEgg #MiyokosKitchen https://t.co/BsrAKDuxqS"
2020,"Vegetarian pizza with beyond meat my godmother got it from trader Joe's where she works at garlic and herb pizza dough @ Decoto, California https://t.co/IBqZJFF3qI"
2020,"@beyondmeat #groundBeef #YellowCurryRice #MicroGreens #FrozenPeas 

#NoFilter @ Clovis, California https://t.co/7L8bv05Ths"
2020,@haleyvemealone Beyond Meat Salisbury Steak...Vegan Jerk Butter Brussels Sprouts with Red Mashed potatoes with Vegan Pesto Butter🔥🔥🔥 https://t.co/MHlqdyt5hB
2020,i need the habit to get a @BeyondMeat or @ImpossibleFoods patty
2020,Bought 10 shares of beyond meat last night at 138 then put a limited sell of 146 and got it this morning
2020,"@theestallion if you ever need a Chef, I'm available....
Beyond Meat Salisbury Steak...With a Vegan Gravy
Brussels Sprouts Sauted In Kwazkancook Vegan Jerk Butter and Mashed Potatoes with that Kwazkancook Vegan Pesto Butter....Flavors on top of Flavors All plant Based!!!! https://t.co/wUvn71kfds"
2020,"@zipthevegan
Beyond Meat Salisbury Steak...With a Vegan Gravy
Brussels Sprouts Sauted In Kwazkancook Vegan Jerk Butter and Mashed Potatoes with that Kwazkancook Vegan Pesto Butter....Flavors on top of Flavors All plant Based!!! https://t.co/jWcZhHhwKB"
2020,"@chefphoteamuh 
Beyond Meat Salisbury Steak...With a Vegan Gravy
Brussels Sprouts Sauted In Kwazkancook Vegan Jerk Butter and Mashed Potatoes with that Kwazkancook Vegan Pesto Butter....Flavors on top of Flavors All plant Based!!! https://t.co/Q78SMWayCt"
2020,"@Shane_Butler3 @Raw2512 
Beyond Meat Salisbury Steak...With a Vegan Gravy
Brussels Sprouts Sauted In Kwazkancook Vegan Jerk Butter and Mashed Potatoes with that Kwazkancook Vegan Pesto Butter....Flavors on top of Flavors All plant Based!!! https://t.co/gmjol8dqGq"
2020,"@4everBrandy 
Beyond Meat Salisbury Steak...With a Vegan Gravy
Brussels Sprouts Sauted In Kwazkancook Vegan Jerk Butter and Mashed Potatoes with that Kwazkancook Vegan Pesto Butter....Flavors on top of Flavors All plant Based!!!! https://t.co/7o9FEhd6ml"
2020,"@JoyTaylorTalks 
Beyond Meat Salisbury Steak...With a Vegan Gravy
Brussels Sprouts Sauted In Kwazkancook Vegan Jerk Butter and Mashed Potatoes with that Kwazkancook Vegan Pesto Butter....Flavors on top of Flavors All plant Based!!! https://t.co/1iueBm5VPW"
2020,"@vegangirlgangco 
Beyond Meat Salisbury Steak...With a Vegan Gravy
Brussels Sprouts Sauted In Kwazkancook Vegan Jerk Butter and Mashed Potatoes with that Kwazkancook Vegan Pesto Butter....Flavors on top of Flavors All plant Based!!! https://t.co/qgNXNtfihK"
2020,"@E40 
Beyond Meat Salisbury Steak...With a Vegan Gravy
Brussels Sprouts Sauted In Kwazkancook Vegan Jerk Butter and Mashed Potatoes with that Kwazkancook Vegan Pesto Butter....Flavors on top of Flavors All plant Based!!!! https://t.co/dB1NQkN0Wd"
2020,"@WakeWithMarley 

Beyond Meat Salisbury Steak...With a Vegan Gravy
Brussels Sprouts Sauted In Kwazkancook Vegan Jerk Butter and Mashed Potatoes with that Kwazkancook Vegan Pesto Butter....Flavors on top of Flavors All plant Based!!!! https://t.co/sSYkeW4AFB"
2020,The @BeyondMeat sausages are so tasty like omg 😻 #vegan #veganhour #veganfood https://t.co/jatkgU3EdN
2020,"@heywood_l 
Beyond Meat Salisbury Steak...With a Vegan Gravy
Brussels Sprouts Sauted In Kwazkancook Vegan Jerk Butter and Mashed Potatoes with that Kwazkancook Vegan Pesto Butter....Flavors on top of Flavors All plant Based!!!! https://t.co/nU36wwPiVR"
2020,"@aztechvegan 

Beyond Meat Salisbury Steak...With a Vegan Gravy
Brussels Sprouts Sauted In Kwazkancook Vegan Jerk Butter and Mashed Potatoes with that Kwazkancook Vegan Pesto Butter....Flavors on top of Flavors All plant Based!!! https://t.co/yu06tf0xQm"
2020,"@vegan_vexation Which do you like Best, Beyond Meat or Impossible?"
2020,"@CoachDGraves7 
Beyond Meat Salisbury Steak...With a Vegan Gravy
Brussels Sprouts Sauted In Kwazkancook Vegan Jerk Butter and Mashed Potatoes with that Kwazkancook Vegan Pesto Butter....Flavors on top of Flavors All plant Based! https://t.co/cuIGkRySo4"
2020,"Other, Beyond Meat - Santa Cruz, California - I ate at around 4:30pm on Thursday. Everything was fine till around 8pm I felt really nauseous thinking I was abou... Food Poisoning https://t.co/lg0KXDaf1v"
2020,"@CarlsJr near me apparently stopped selling beyond meat sausage biscuits.

Damn.

There is no nothing I can eat there at breakfast :/"
2020,I just called @YOUNGUNOOUT to tell him that @pizzahut now has a Beyond Meat Pizza!!!! You would’ve thought I called to say we’d won the lottery!!!!’
2020,Quick lil #vegan breakfast before I head out the door to go skate 🛹✌️ @BeyondMeat @eatjust @drinksolti https://t.co/vWjsiELCy3
2020,"I’ve never had beyond meat, burger nothing. I’m fine being weird."
2020,@hoodyx @BeyondMeat They’re awesome!  I cook them in marinara sauce and eat it with pasta.  I do the same thing with the ground beef. Grab some buns and create a polish sausage meal!
2020,@laurakarma101 @BeyondMeat I’ll try those too 😋
2020,@EllyDavis @BeyondMeat I think I’ve made the burgers in a skillet before. I’ve never fried them. Have you tried the ground? (I may be confusing them with another brand tho 🤔)
2020,@MRWchamp @BeyondMeat Will do! Looking forward to them 😋
2020,"@KevinHart4real 
Whole Food Plant Based at its Finest....
Beyond Meat Salisbury Steak...With a Vegan Gravy
Brussels Sprouts Sauted In Kwazkancook Vegan Jerk Butter and Mashed Potatoes with that Kwazkancook Vegan Pesto Butter....Flavors on top of Flavors All plant Based!!! https://t.co/nKCl9hNadQ"
2020,"@BeyondMeat 
Whole Food Plant Based at its Finest....
Beyond Meat Salisbury Steak...With a Vegan Gravy
Brussels Sprouts Sauted In Kwazkancook Vegan Jerk Butter and Mashed Potatoes with that Kwazkancook Vegan Pesto Butter....Flavors on top of Flavors All plant Based!!! https://t.co/OvBDOcvYTk"
2020,"@KirkFitBeyond50 
Whole Food Plant Based at its Finest....
Beyond Meat Salisbury Steak...With a Vegan Gravy
Brussels Sprouts Sauted In Kwazkancook Vegan Jerk Butter and Mashed Potatoes with that Kwazkancook Vegan Pesto Butter....Flavors on top of Flavors All plant Based!!! https://t.co/NrhvTWN4Eb"
2020,"@thehappyhourwHB @therealredman
Whole Food Plant Based at its Finest.
Beyond Meat Salisbury Steak..With a Vegan Gravy
Brussels Sprouts Sauted In Kwazkancook Vegan Jerk Butter and Mashed Potatoes with that Kwazkancook Vegan Pesto Butter...Flavors on top of Flavors All plant Based! https://t.co/j43oUAatIW"
2020,"@BA_Turner 
Whole Food Plant Based at its Finest....
Beyond Meat Salisbury Steak...With a Vegan Gravy
Brussels Sprouts Sauted In Kwazkancook Vegan Jerk Butter and Mashed Potatoes with that Kwazkancook Vegan Pesto Butter....Flavors on top of Flavors All plant Based!!! https://t.co/CSwWAuVoF1"
2020,"@plantbasedvibes 
Whole Food Plant Based at its Finest....
Beyond Meat Salisbury Steak...With a Vegan Gravy
Brussels Sprouts Sauted In Kwazkancook Vegan Jerk Butter and Mashed Potatoes with that Kwazkancook Vegan Pesto Butter....Flavors on top of Flavors All plant Based... https://t.co/L59sUevlC3"
2020,"@Mojojo_NY 
Whole Food Plant Based at its Finest....
Beyond Meat Salisbury Steak...With a Vegan Gravy
Brussels Sprouts Sauted In Kwazkancook Vegan Jerk Butter and Mashed Potatoes with that Kwazkancook Vegan Pesto Butter....Flavors on top of Flavors All plant Based! https://t.co/OzHNNTcrMH"
2020,"@Tjonesonthenba 
Whole Food Plant Based at its Finest....
Beyond Meat Salisbury Steak...With a Vegan Gravy
Brussels Sprouts Sauted In Kwazkancook Vegan Jerk Butter and Mashed Potatoes with that Kwazkancook Vegan Pesto Butter....Flavors on top of Flavors All plant Based! https://t.co/Mzn1VBnV2c"
2020,"@karenhunter @DrewMcCaskill 
Whole Food Plant Based at its Finest....
Beyond Meat Salisbury Steak...With a Vegan Gravy
Brussels Sprouts Sauted In Kwazkancook Vegan Jerk Butter and Mashed Potatoes with that Kwazkancook Vegan Pesto Butter..Flavors on top of Flavors All plant Based! https://t.co/IVvjdqe9qS"
2020,"@acheatingvegan 
Whole Food Plant Based at its Finest....
Beyond Meat Salisbury Steak...With a Vegan Gravy
Brussels Sprouts Sauted In Kwazkancook Vegan Jerk Butter and Mashed Potatoes with that Kwazkancook Vegan Pesto Butter....Flavors on top of Flavors All plant Based... https://t.co/Gjijk9Vyyy"
2020,"Whole Food Plant Based at its Finest....
Beyond Meat Salisbury Steak...With a Vegan Gravy
Brussels Sprouts Sauted In Kwazkancook Vegan Jerk Butter and Mashed Potatoes with that Kwazkancook Vegan Pesto Butter....Flavors on top of Flavors All plant Based👍🏿👍🏿 https://t.co/hvDDlIshzj"
2020,@snarkreturns @BeyondMeat Pro tip!
2020,@PeekaBLUE80 Beyond meat
2020,It’s another @BeyondMeat night at the pad and I am stoked! Pics to come. 😎🤙🏼
2020,Yum! Vegan meatballs @BeyondMeat on vegan brioche bread! @TheRockenwagner #vegan #whatveganseat @WholeFoods https://t.co/2bSXcRdZib
2020,@vegan_front Former! I cooked a beyond meat patty for my husband (who’s the latter) in the air fryer over the weekend and the smell made me wish I had cooked it outside.
2020,@KiarybelLara fire 🔥 @BeyondMeat  meat is my fav
2020,"Todays Thanksgiving  dinner was perfect thanks to @BeyondMeat! 🙏🏽

#Thanksgiving2020 #yuccavalley #GratefulHeart @EsjayJones https://t.co/4ZDBsyYFx2"
2020,"This is supposed to be our main dish. It’s a puff pastry concoction with beyond meat and stuffing inside. It’s also got dinosaurs outside. Not sure if it’s tasty... but HAPPY THANKSGIVING, y’all! @ Bell Canyon https://t.co/Gjg5tHjQMw"
2020,Order the @BeyondMeat pizza form @pizzahut with no cheese... add @FollowYourHeart at home 🔥🔥 #thankmelater 🙌 https://t.co/PUm9OYNTuF
2020,got a goyard wallet full of beyond meat coupons
2020,"@pizzahut @BeyondMeat If you can get Kevin Hart to deliver to my door step, then we have a deal."
2020,@djbelieve @VeganAri @BeyondMeat @MiYokos https://t.co/GhzwN0yvdt
2020,We tried the @beyondmeat pizza  from @pizzahut with no cheese and it was delicious!😋🌱 #Vegan #Herbivore #PlantPowered #PlantBased #CrueltyFree #EthicalVegan @ Silverado Ranch https://t.co/NCLmYSMjIe
2020,"@eatingveganwme Pic 1: pozole from LA local Just Vegana and house made bread by @SuJinTenorio 
Pic 2: @BeyondMeat croissant sandwich w/ @FollowYourHeart gouda 
Pic 3: roasted veggies with @daiyafoods cheddar 
Pic 4: @BeyondMeat meatballs prepped for spaghetti 

#vegan https://t.co/sknbeA5bgu"
2020,The new @pizzahut beyond meat #pizza was amazing. Big fan. https://t.co/eihCDBUg9Z
2020,"Del Taco, Beyond Meat - Rancho Santa Margarita, California - last nite at 9pm i ate chicken &amp; fries combo, a beyond taco w no cheese, and a burrito with r... Food Poisoning https://t.co/GvHD8vBrAL"
2020,@CJ_Johnson17th You know my ass been buying beyond meat like crazy them mofos had my investing but I didn’t even think to swing it
2020,Oh hello @BeyondMeat 🧐 https://t.co/GWZPm3GORL
2020,@pizzahut x @BeyondMeat 🤤🤤🤤 https://t.co/XnAU1ql6St https://t.co/O0f6QwkRDL
2020,"Don’t miss @paugasol , Ethan, and the rest of our amazing panels❗️Register today❗️
#GasolFoundation #Nutrition #FoodInjustice #GFSummit2020 #EthanBrown #BeyondMeat"
2020,"Have you registered for our Nutrition &amp; Food Injustice Virtual Summit? 🍎🥬 💻🍓🥦🍋 Just announced - CEO and Founder of @beyondmeat Ethan Brown will be joining us this Wed, November 18th 👏 
https://t.co/9Q1KAY2G0W https://t.co/Gkyp9O39VO"
2020,@pizzahut @BeyondMeat @KevinHart4real make the cheese vegan 🙏🏼🍕🙏🏼
2020,Na that beyond meat pizza from Pizza Hut 🔥🔥🔥🔥
2020,"Today’s @DelTaco order:

•Red Burrito + extra red sauce + onions + queso + BOLD

•Combo Burrito + sub Beyond Meat + sour cream + queso 

•Cheddar Quesadilla + extra cheese

•Macho French Fries"
2020,"@marktechson Haven’t decided yet! Either keep watching one of our shows (currently Fargo and Maniac) or rent a movie! Probably making beyond meat burgers and now very tempted to order donuts, for some odd reason. 🤔😁"
2020,@PeppermintTesla @sydney_ev @pizzahut @BeyondMeat Try the Beyond Burger. That’s what I tried first.
2020,"@PeppermintTesla @pizzahut @BeyondMeat Yes...  I couldn’t tell the difference and it tastes good.  

However, I normally don’t pair sausage with all the other veggies on the Great Beyond which also had 🍅 banana 🫑 🧅..."
2020,@pizzahut @BeyondMeat https://t.co/bmC4WTHvwx
2020,PSA @pizzahut now serves @BeyondMeat sausage!!! ❤️🌱🍕
2020,Should I try @pizzahut new @BeyondMeat Pan Pizza or nah? 🤔 #dinnerplans
2020,"@WShourd @teh_joe @pizzahut @BeyondMeat If vegans can't eat a regular pizza with veggies on it, they dont deserve a special one. Beyond meat is highly processed crap."
2020,@johnmaddening @Graphicsgod @pizzahut @BeyondMeat https://t.co/LPEsyjfG8T
2020,@pizzahut @BeyondMeat stop catering to vegans https://t.co/xheqeGJ0UH
2020,@idetestyou @buckinator64 @pizzahut @KevinHart4real @BeyondMeat Same
2020,"@pizzahut @KevinHart4real @BeyondMeat Hi Pizza Hut! Congratulations on the launch 🚀 with @BeyondMeat. 

Is the crust on the pan pizza vegan-friendly?"
2020,@pizzahut @BeyondMeat Looking forward to hearing if the whole pizza is vegan including the cheese.
2020,@pizzahut @BeyondMeat Confirm the cheese is vegan and the whole pizza is vegan!!
2020,"@GernaderJake Is that like meatless light? Because if so, I’m in. I’m a big fan of Beyond Meat."
2020,The share price of @BeyondMeat right now is irrelevant...the future is #Vegan @jimcramer
2020,"@McDonalds You realize that you MUST make a vegetarian McRib now, right? #McRib #McDonalds #FastFood #vegetarian #food #BeyondMeat #Sandwich #news https://t.co/0GjIwMxZnb"
2020,@BeyondMeat you suck I only got 3 shares and I lost money lol
2020,"@AdamHoov I’d buy more “beyond meat” shares on that alone.  FUD, from a FUD news network?   Come on man!"
2020,"＞McDonald’s to test McPlant, which includes its own meat-free burger next year; Beyond Meat shares fall

むしろいままでちゃんとした肉だったのかと(肉だけど)"
2020,@GoforNo @BeyondMeat @FollowYourHeart @ViolifeFoods Yum!!!! I’m mostly vegan too!
2020,"@humble_Dash NIO ,the Gap , beyond meat those are my winners now"
2020,"Happy #NationalNachoDay! We have several different varieties of nachos available at our two locations: chicken, carnitas, steak, Beyond Meat, and shrimp! Take a big scoop of Vegas’ best nachos today. https://t.co/mi7RLKwB7O"
2020,@Honeybeeburger @eatjust @BeyondMeat Great picture!  The mega-rito is my favorite!
2020,@Honeybeeburger @eatjust @BeyondMeat Super delicious!
2020,"If you think this isn't 100pct plant based, you're not alone. But it is! Fried chicken by #AtlasMonroe, egg in the burrito by @eatjust, and ground ""meat"" by @BeyondMeat. 🤤 Buzz by! We're open til 9pm! 📸 By @veganfoodplug. https://t.co/vyi61pn7Ok"
2020,"As if this night couldn't get any more Orwellian, I look down to realize I'm cooking something called ""Beyond Meat."" https://t.co/JQ9V731V4j"
2020,@BeyondMeat burger is theeeeeee best 💁🏼‍♀️
2020,"@Jason @ImpossibleFoods @BeyondMeat Umm, wait. Many choose non animal options for animal welfare and personal health, not just the planet. But yeah, they're Def aware."
2020,@exavierpope @BeyondMeat Zooming in on photo to check for broccoli.  All’s clear.    Looks good!
