date,content
2020,Okay so I added some sour cream to my beyond meat taco salad and this plant stuff be tasting like beef and I’m scared.
2020,"Homemade and fresh!! FRESH FRESH FRESH!! Spaghetti pasta from SCRATCH, homemade bolognese sauce from vine-ripened tomatoes... and a homemade garlic bread! EVERYTHING HOMEMADE FRESH! Thanks to publix @beyondmeat… https://t.co/LMsDcjZGfv"
2020,"Is Advil or Tylenol the best pain reliever for COVID-19. I would also like to ask if the processed beyond meat is better for you than fresh or frozen vegetables and fish, poultry.
Is there a doctor in the house?"
2020,"Beyond Meat - Naples, Florida - (Beyond meat burger)

I was so excited to try this plant based option so I decided to buy 3 packages. 

I had one burger and at first I... Food Poisoning https://t.co/T29zloY3Hx"
2020,I love @BeyondMeat! I made a delicious shepherds pie and nobody could taste the difference! 🤷‍♂️ Any recipe that calls for murder is waaaay better with their plant-based alternative. Trust me! 🌱 #beyondmeat #plantbased #protein https://t.co/1qYYCAOtWn
2020,Making vegan crunchwrap supremes again...this time with @BeyondMeat 😇 I AM EXCITED.
2020,@imPatrickT @ExoticoTequila This one is Beyond Meat too! Damn you're good. 😀
2020,"I've been wanting to do this for a while now, and I finally got around to it. Plant based meatloaf. With the use of @beyondmeat ground and justeggofficial I was able to use a traditional ground beef recipe as a base… https://t.co/v6wKo761IH"
2020,@veganpoIice I’m even more offended by the fact that you have yet to try the Beyond Meat breakfast sausages
2020,@ZAFoodMusketeer @Foodiechats @reeftechnology @BeyondMeat @BURGERFI Yes ma’am. We REALLY LOVE @gardein OMG their meatballs are the best meatless products we have ever had and NO SOY 🙌🙌🙌  #Foodiechats #REEFKitchens https://t.co/IzsFUbniDK
2020,@ZAFoodMusketeer @Foodiechats @reeftechnology @BeyondMeat @BURGERFI That’s amazing that you gave it a go! Sometimes it’s good to add new options regardless if you’re a dedicated meats lover!! #Foodiechats #REEFKitchens https://t.co/TdkLSYyYy1
2020,@BeyondMeat what is this voodoo!?! omg so freaking good! i am def switching over fully. so excited because it tastes soooooo good ♥️
2020,"@Foodiechats @reeftechnology Oh Man!! I haven’t had a beef burger in 8 months - but love @BeyondMeat and the options! So glad @BURGERFI is in the @reeftechnology #BuildingTheREEF Family for us Veg Foodies! Pickles, Cheese, Potato Bun little mayo 🥰#Foodiechats #REEFKitchens https://t.co/hpsTdOnSL7"
2020,I just purged my freezer of all meat products. Feels good that it’s now just fish &amp; veg and beyond meat.
2020,@jimiuorio Beyond meat sausages?
2020,When #CincoDeMayo  leftovers turn into seis de mayo brunch. #vegan @BeyondMeat https://t.co/UMCR1bJvEx
2020,Beyond Meat swings to profit as meat supply chain slammed by coronavirus https://t.co/Z30obRuCrn
2020,Michelle Obama Partners With Beyond Meat to Build a Healthier America&amp;nbsp; https://t.co/AXPR2lDASv via @VegNews
2020,"@AshleyElisaG @TheStalwart Oil is set for big day, beyond meat reporting today. Will financials rebound?"
2020,"For every post of a plant based meal with the tag #PlantBasedParty this weekend, @DoorDash will donate $5 to Support + Feed to help feed those in need, and @BeyondMeat will donate a meal to a similar cause. Here’s mine!!! https://t.co/On8ncDa6Ed"
2020,Delicious....@BeyondMeat is freaking beyond delicious! Pure joy...no guilt. https://t.co/ayX5GxOELp
2020,@aliciakeys Beyond meat sausages
2020,@IamGabbyGilbert beyond meat lol
2020,"STILL IN THE GREEN, BUT DAMN THAT BEYOND MEAT STOCK DROPPING LIKE THAT, HURTS! https://t.co/oO7wD0G8iv"
2020,Babe go to my computer far even know about it but I’m not a DP don’t be I’ll be dude I’ll be I’ll be I’ll be goofy beyond the beyond meat beyond beyond beyond
2020,Made a Beyond Meat burger today with grilled onions. https://t.co/HU6P2nrYUm
2020,@moreader15 @BeyondMeat I could have a cooking show at this point. Lol. Hope you are well.
2020,@nkap6 @BeyondMeat Are you doing curbside orders? Send me your address!
2020,"Zuccini boats filled with @BeyondMeat , orzo, tomatoes,  onions and love. https://t.co/rhr5xUUyhP"
2020,Home made potato chips and @BeyondMeat on the grill. Sunday BBQ. https://t.co/W5LC7FsHnc
2020,@djbelieve @BeyondMeat Agreed so that’s why I just put two on my sandwich lol
2020,@ErinAndrews @WFLA @WFLAGabrielle @WFLASteveA @BeyondMeat @TGHCares Barbra STREISAND?
2020,@ErinAndrews @WFLA @WFLAGabrielle @WFLASteveA @BeyondMeat @TGHCares Was it BARBRA STREISAND
2020,"Today, I interviewed one of my favorite reporters about one of my favorite humans. 

@ErinAndrews, with @WFLASteveA in mind, sent about 100 @BeyondMeat burgers to @TGHCares as part of the #FeedAMillion+ campaign. 

thankyouthankyouthankyou https://t.co/mw0gqqkMHS"
2020,After a long swim....I love a nice big thick @BeyondMeat sausage. Oh my! https://t.co/vAYWG777Qu
2020,@DDPYoga @RealDDP @BeyondMeat I’m with ya on most things but I try to stay away from processed foods and foods made in a lab
2020,honestly.. beyond meat &gt;&gt;&gt;&gt; actual meat LOL
2020,Oh how I love @BeyondMeat. Best invention ever!!!! https://t.co/PiKyjUMgnn
2020,Beyond meat burgers are fire
2020,"Burger night!

#beyondmeat 
#delish😋 
#Sunday 

😋😋😋😋😋😋😋😋😋😋 @ Madeira Beach, Florida https://t.co/PkUIKXpCjy"
2020,"While my 4 month no-cook streak is over...AGAIN due to #CoronavirusPandemic I want to thank @Publix for having @BushsBeans @BarillaUS &amp; @BeyondMeat in stock!! Shoutout to your hard-working associates in Sarasota, FL where shopping is still a pleasure!! ❤️❤️ https://t.co/r3tBtWWHZv"
2020,@Motinomce_Mani @BarillaUS @FieldRoast @BeyondMeat That’s my fav one!!! I haven’t been able to find any lately 😩
2020,@Motinomce_Mani @BarillaUS @FieldRoast @BeyondMeat Field roast sausages are 🔥
2020,"@beyondmeat  burger totally UPPED the recipe on their burger.  Texture, flavor, fat... SO CLOSE TO PERFECT.  As a former MORBIDLY OBESE MAN I've had almost EVERY type of hamburger leading up to 2015. I believe 100%… https://t.co/R5dMMMKMp3"
2020,@OzzyOsbourne you should do a commercial with @BeyondMeat 😊🦇 ☺️ #fauxbat @GreenbergGluske
2020,"@davidsturgis3 @herronthedugs @SassCBrown @JackOsbourne #OzzyOsbourne is the best, but hey they don't call him the Prince of darkness for nothing 💯 The @TheOzzFest is on the bucket list and I'd love to see him Do it again! Only this time he uses @BeyondMeat 🦇 Bat Instead."
2020,"@Scavino45 @FLOTUS @WhiteHouse @Cabinet @VP @SecondLady @LaraLeaTrump @geertwilderspvv @foxandfriends @EricTrump @DonaldJTrumpJr @kimguilfoyle @sebastiankurz @laurentwauquiez @USArmy @POTUS @volkspartei @matteosalvinimi @vox_es @Santi_ABASCAL @LtGovNunez @007 @vilimsky @TonySchiena @US_SpaceCom @SpaceX @lesRepublicains @J_Bardella #️⃣ Balance 🥗🍪🍰😋😋😋😋😋

I’m more of a Caketarian than a vegetarian🍪😋🍰.

I’ll be making Yummy🇺🇸Beyond Meat Burgers 🍔 tonight😋with tater tots, fries😋
Everything is Yummy here at....
#️⃣🛳Lucky’s🇺🇸Cafe😋😋😋😋😋😘 https://t.co/j2w6goqABl"
2020,@fawnlegz Ew lmao my man just made beyond meat picadillo too
2020,"Din din

Spaghetti and meetballs

#yummy😋😋 
#delish😋#beyondmeat

😋😋😋😋😋😋😋😋😋 @ Madeira Beach, Florida https://t.co/9IsyNuVsKC"
2020,@askjillian @BeyondMeat I stopped eating beef &amp; pork in November &amp; also use Beyond Beef. Trader Joe’s also has a version that is very good. 😋
2020,"@TesLatino Funny shit. Went to Target because Publix and Bjs were out of everything, but Target had all the @BeyondMeat I wanted. All the other shelves were empty."
2020,@BeyondMeat One of my favorite foods 😉
2020,@BeyondMeat Favorite plant based staple
2020,I’ll definitely take all that @BeyondMeat super 🔥 https://t.co/S3mtzjd1iF
2020,Chill out. I need more beyond meat 😭🥴 https://t.co/IjRf5jKVeX
2020,@Iesa_Behbehani @wellredwinemag @gardein @BeyondMeat Whaaaat that thing is so cool!
2020,@askjillian @BeyondMeat My recommendation from my oncologist was to become vegan.
2020,@JoCoCruise @BeyondMeat This is great. Big probs!
2020,"Beyond Meat, Hardee's - Chiefland, Florida -  beyond meat burger I had the beyond meat burger for the first time today and I haven't been able to eat or drin... Food Poisoning https://t.co/rt5sslMvYz"
2020,I’m being a good Catholic. 🙏🏽✝️ @beyondmeat @pollotropical @ Pollo Tropical https://t.co/m59GX7Wpu6
2020,"@jcefidel @BeyondMeat So make a burger made from plants better by adding butter from animals? While I don’t disagree, I just prefer the only veggies on my burger (cow) be lettuce and tomato 😋"
2020,*MADE from Beyond Meat patties. He said they smoke and sauce it just the same way!!
2020,"@jimcramer 
Beyond Meat hamburger with breakfast.
Bogo @Publix . https://t.co/foRSt7P9B5"
2020,@sarlush @RikiRachtman @BeyondMeat I was wondering about those.
2020,"We shared the vegan southwest burger at Pecos Bill's in waltdisneyworld Magic Kingdom towards the end of our night! 😍
.
It was a @beyondmeat party with @followyourheart pepperjack cheese! 🙌🏻 @ Pecos Bill Cafe https://t.co/TG92xZAoHU"
2020,@veganmattison @Mooala_Koala @BeyondMeat it tastes exactly like fresh baked chocolate chip banana bread. i am in love 🥺
2020,Beyond meat https://t.co/xBdz8dnzxd
2020,@meatymcsorley any time i have any interaction with beyond meat/ (and now) impossible food products i feel like i am following in the footsteps of one of the best vegans. https://t.co/cGiwTgCEl1
2020,Starbucks to launch Beyond Meat plant-based breakfast sandwich in... https://t.co/zN2F27Pjpo ✊🏻BYND
2020,"@RichOBJ I dig it. I'm really just too lazy, but @Lindsanity50 loves to cook and I'm at least attempting to advance beyond meat and cheese roll-ups for lunch every day... :)"
2020,"There's a @beyondmeat burger under there, I swear! 😅
.
This is what Logan ordered at Mel's Diner at @universalorl ! 🙌🏻 @ Mels Diner at Universal Studios https://t.co/CYt5AImT9c"
2020,I made this @beyondmeat burger awhile back and it was sooooo good! I sautéed sweet peppers and cooked it with a slice of tillamook white cheddar right before the patty was done. The brioche hamburger buns from… https://t.co/xXDASSlJF4
2020,@leiann_kucher @JohnOberg @kfc @BeyondMeat Do you still eat dairy and eggs?
2020,"@Strippin The Beyond Meat is pretty close, and you can cook it pretty much like any other meat. I've used it alot for my fiance, who's vegetarian, and she loves the stuff."
2020,@BeyondMeat beyondmeat with Indian spices.. love it.. https://t.co/nfGCwszWP2
2020,"Really like grilled @BeyondMeat burgers, block of “burger” ok in bolognese. But preformed crumbles? Gawdawful rubber pencil erasers impermeable to sauce flavors. Chili into the compost bin, pizza tonight."
2020,"Dunkin put real sausage on my beyond meat breakfast sandwich but my newly vegetarian nose sniffed it out — not today, Daneisys."
2020,I tried eating that beyond meat and it was beyond me..🤢 https://t.co/ryTGmeudau
2020,Finally got my beyond meat tropichop from @pollotropical excited to try it 😊😊😊
2020,Stop factory cattle save the small ranches#healthier for humans🙏🙏🙏🙏&amp; cattle🙏🙏🙏🙏so let it be pricier 🙏🙏hence beyond meat👏🏼
2020,@MelDMann @kfc @BeyondMeat Did they even ask anybody if they have an audience for this product?
2020,@BEYONDMEAT IS BOGO AT PUBLIX RUN DONT WALK
2020,@votedmosttifany And what about it. They sell other things are are not... pollo... and now they have a vegan option with beyond meat.
2020,"Never thought @Hardees would cave into plant meat...

#Hardees #BeyondMeat #BeyondBurger"
2020,When my husband makes me mad I’ll just give him the vegan meat for one week. Like beyond meat etc
2020,"If you’re looking to keep the big game meat-free on Sunday, here are a few @BeyondMeat recipes I’ve put together to help you plan. Everyone’s gonna love them! https://t.co/BhRipFCXFs #SuperBowlLIV #vegan https://t.co/utok0r5oDy"
2020,I was reminded of beyond meat burgers now I’m going into sprouts to GET ME SOME
2020,Denny’s aka my fav place now offers the beyond meat burger &lt;3333333 https://t.co/hjQEz7WfmZ
2020,@ByronMurphy8 @VegNews @kfc @BeyondMeat I want that so bad!!!!
2020,KFC’s Beyond Meat chicken is a damn miracle https://t.co/GZeOOaGSVh
2020,@BeyondMeat @kfc Thank you beyond meat for creating beyond chicken 💖💜💖💜
2020,@BeyondMeat @kfc Hopefully Florida will be next!!!
2020,@VegNews @kfc @BeyondMeat Hopefully Florida is next!!
2020,@marlon_humphrey Beyond meat burgers are good. Its plant based no meat. U couldnt tell the difference thats why i love beyond meat
2020,#YoSoyGBC Las acciones del productor de carne a base de plantas #BeyondMeat subieron después que #Denny's anunció que incluirá Beyond Burgers 🍔 #hamburguesa como un nuevo elemento en el menú de Denny's en más de 1700 locales en todo el país. #GRAMMYs #GBC https://t.co/5U3L5ScQUU
2020,"Spaghetti and meatballs!
#delish
#beyondmeat @ Madeira Beach, Florida https://t.co/rPLDWvf4gF"
2020,Food intoxication is NO joke.@4riversbbq you plan to offer vegan options. Make sure your employees differentiate between @BeyondMeat and a dead animal. You may have a dead person and a lawsuit. 8/y #vegan and I am lucky to be recovering in bed from one of your employees mistake.
2020,@chaotic_resolve @BeyondMeat The lunch of compassionate champions!
2020,"Made my classic grilled burgers with onion, egg, panko, but this time with @BeyondMeat beef. Manageable to grill, nice brown and fatty drip, as good as many basic restaurant burgers. Served Kefta style. This will be a key step to the planet’s survival."
2020,@MarandaLanouett @BeyondMeat I had that last night im gettin ready to make another later on tonight
2020,Beyond Meat products are on sale at Lucky’s Market btw y’all go treat y’all selves
2020,@shoebananas @FollowYourHeart @BeyondMeat This looks amazing!
2020,"Thanks @DunkinSWFL for the love last month via a gift card. Finally used it to try the @BeyondMeat Sausage Sandwich and my go-to beverage, a cold brew with caramel and cream. The Beyond Sausage Patty is plant-based and delicious! I’m a fan!

#dunkinswfl #gobeyond @dunkindonuts https://t.co/FqCJghXCWg"
2020,"@pollotropical is doing the #vegan right. I dig this every day until I get fat again. And for the price? Who can argue! This is DELICIOUS.

Not sponsored (though, I wish I could get a few complimentary bowls) 🤷🏻‍♀️😬🙌🏻👌🏼 #veganmeat #beyondmeat #caribbean https://t.co/9wa65FZmm2"
2020,"Ty Chef Schlossberg for inviting me to be a chopped challenge judge! I was blown away for the levels of professionalism, teamwork, knowledge, and creativity! To use guanabana, vegemite, and beyond meat spicy Italian sausage so uniquely shows a lot! @SDPBCChoiceCTE @AnitaFoster"
2020,@kevingnarsha @BeyondMeat @DelTaco I just found out grub burger bar has beyond meat burger called maverick 👍😃
2020,Been messing around with the stocks. @BeyondMeat Got the portfolio jumpin like a trap house 🏠
2020,Shout out to @BeyondMeat sausages for powering me up for my first marathon.  #DisneyMarathon2020 #VeganMarathonRunner
2020,. @UniversalORL do @BeyondMeat burgers for the same price as meat. Awesome stuff! https://t.co/jaPdm1JIam
2020,"Join moomoo and open a trading account, you'll get a free stock card valued $8-$200. When you deposit $100 or more, you'll get another one valued $10-$1000. It could be Netflix, Beyond meat, Uber or Zynga.https://t.co/AWmTD85MJL"
2020,@BeyondMeat @KimKardashian I love beyond meat its so good
2020,"oh SHIT, Pollo Tropical got Beyond meat now"
2020,"✈️ My favorite quick service lunch at the Magic Kingdom — Loaded Slaw Dog at Casey’s Corner (Plant-based (@beyondmeat) sausage topped with pickled slaw, barbecue vegan aïoli &amp; roasted corn relish 🌭 🍟 @ Casey's Corner https://t.co/S2GmMR1YgR"
2020,@EstherThePig @BeyondMeat I hope it expands to USA
2020,@DCV4A @ProteinBarDC @BeyondMeat Beyond chilli looks yummy
2020,Just wanted to make some tacos with my beyond meat but my sister is hogging the stove
2020,"@BeyondMeat hey, I’m looking to make some vegan tacos but I don’t have the beyond beef crumbles! Do you think I could use the beyond burger ground beef to make the tacos? Thank you ❤️"
2020,This Taco Tuesday we’re doing things  @BeyondMeat style! Find the plant-based recipe for this classic taco at https://t.co/DTCZmis1Bt then stop in-store for all the ingredients! 🌮grassroots5pts #tacotuesday #tacotuesday🌮 #beyondmeat #plantbased #beyondmeatrecipes #vegetarian https://t.co/OVj7XOvUlB
2020,@Social_Citizen @BeyondMeat @pollotropical I think the demand is more across the board for restaurants. Others like Dunkin and Del Taco have added beyond options. I think that can draw customers that may not frequent those places.
2020,"@Social_Citizen @BeyondMeat Could be good in creating more revenue, much like other restaurant partnerships. Their biggest goal to hit this year will probably will be to keep up with demand."
2020,"Battered, deep fried @BeyondMeat Sausage.... Yummy! https://t.co/0KbOOsWkyE"
2020,"@TheFunkyTwinkie @SUBWAY I mean the employees have nothing to do with it and aren't paid enough to understand that strategy 😂😂 so I'd never say that to them.

But at least they are getting Beyond Meat meatballs 😎😋"
2020,Meat Loaf the musician has gone vegan. He will now be called Beyond Meat Loaf.
